LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.06869107271842101,0.030385231720010016,0.046738456916617994,0.06049357121946821,0.0627460873888814,0.016956483252378172,0.0347373356125838,0.24412922244991236,0.01282051282051282,0.016087153116230428,0.0,0.03645782681629138,0.1114901059285297,0.0,0.04705541900262092,0.0,0.031125642325534518,0.0,0.10060549378441488,0.03593135551065814,0.0008059867981861184,0.018598840698248412,0.024715552535123277,0.023651688979964957,0.0008059867869021984,0.018822681442023814,0.0,0.0210144165062838,0.016956483252378172,0.036903707168948294,0.08,0.021514214773599515,0.02719039946813299,0.09805794695939977,0.22245785530509637,0.06628981014190466,0.3433801035156579,0.0518410049499574,1
0.10353123142744187,0.0385868938589731,0.06257517848111921,0.13280034967729476,0.09414046383226402,0.015873015873015872,0.049766559427437615,0.20498195716453138,0.01282051282051282,0.027046532795101205,0.0,0.04259381923836521,0.09523809523809523,0.0,0.06664333411594373,0.0,0.013067819884032836,0.0,0.13917926317710722,0.05623532581074634,0.002779382445824881,0.045404474819760274,0.05439816439770612,0.012490978582265694,0.0027793833972737077,0.04572120786886194,0.0,0.01886792452830189,0.015873015873015872,0.04073494084472501,0.07247293574679708,0.0478897473087561,0.05942960352447581,0.16764091355155358,0.29007217134187446,0.09993930136357121,0.39052911990761596,0.08064832767979713,1
0.17493938117458857,0.011428571428571429,0.23450123296445521,0.05215027654974757,0.15380184508817132,0.012698412698412698,0.010471204188481678,0.06333909347187107,0.01282051282051282,0.010810810810810813,1.0,0.037109616684070146,0.0,0.0,0.07323607831153023,0.0,0.005785036988933658,0.0,0.29365645295503684,0.02020184070420493,0.0005816230336393592,0.029871369311548317,0.03841015986004264,0.03333045326406447,0.0005816252775091141,0.030151851110279137,0.0,0.012578616352201259,0.012698412698412698,0.04401319441359172,0.021669546735935533,0.03534528629566257,0.04077951089573537,0.18271480139754337,0.13555363550937632,0.11247344683670109,0.32487041110801296,0.07424284877298863,1
0.09982516471685536,0.02786746921765175,0.03947770368310012,0.0717797188561821,0.05262910542578455,0.014981592946896076,0.03306393020750567,0.17068824895811693,0.01282051282051282,0.017068136944955636,0.0,0.04085260728555485,0.09523809523809523,0.28079822172773616,0.06000828603869622,0.0,0.027683388904341574,0.0,0.12533099611928658,0.041329123975224986,0.0010327211740628216,0.02542920492003725,0.03314833390415445,0.014211973325916043,0.001032720949656045,0.025561881105128147,0.28079822172773616,0.01710189797655512,0.014981592946896076,0.04287111111446583,0.06455609780497451,0.03139409369843924,0.03450447821515341,0.11862730284635957,0.2234962311753943,0.07928594551440149,0.2843042852571025,0.06528826569369682,1
0.06470427071278399,0.0,0.04603660800008477,0.04635806650344288,0.04347163277499834,0.0,0.0,0.09569094826625975,0.0,0.0,1.0,0.007143611586220051,0.0,0.0,0.01908319785933065,0.07715452586687013,0.005208333333333333,1.0,0.1561489457322504,0.00852314288886646,8.33445673442379e-05,0.008233180661335807,0.012376799757184424,0.0942682111996948,8.334323760586954e-05,0.008356174872842695,1.0,0.0,0.0,0.008994941047506387,0.02413818965325195,0.012112008443494358,0.012581501047516739,0.084127811573759,0.08629271552012208,0.037587646648371255,0.5533116643333331,0.024371171956229294,1
0.08071260349033964,0.03420191808129696,0.027930531275413527,0.09157487155507339,0.059735057676668604,0.01586137751129124,0.0417696518133008,0.20948674824794386,0.01282051282051282,0.021562171611730956,0.0,0.04413757874636224,0.09523809523809523,0.0036660839432580694,0.05713148184024143,0.0,0.036343768210106514,0.0,0.08922613805814256,0.048242636491616774,0.0011697705774062297,0.024094700243707502,0.03139869538360963,0.010054991259148872,0.0011697708860173755,0.024256446715669067,0.0036660839432580694,0.018844867396583285,0.01586137751129124,0.04475124773444194,0.07979836538312081,0.027259608097442198,0.03459848504615221,0.10174615739755888,0.2595234090873765,0.07852249609901724,0.34021690954695333,0.06572196230994795,1
0.0928232242937891,0.06400945544471848,0.24509867041743005,0.11018719690994147,0.0703150559032389,0.06397219373688667,0.05864740682107716,0.16453723081357904,0.057369143104445935,0.0370203187723281,0.0,0.06783360595290255,0.29891786744692306,0.0,0.11370713630383153,0.19495863242935663,0.02083333333333333,0.0,0.2911173221542842,0.02544286740506522,0.0010585504956873214,0.04153124528207691,0.04753599701646881,0.024747931621467833,0.0010585507390516303,0.04168169804818284,0.0,0.07045065850833797,0.06421225885929825,0.0702142898527379,0.06626034189266085,0.04975648788570548,0.04581940994354127,0.28575740375690317,0.20949586324293565,0.12923354288571276,0.23453314055478167,0.11975128338151624,1
0.045977011494252866,0.019140996078017503,0.04166666666666666,0.033179881956476365,0.01751301658939478,0.02015769623381925,0.01753756185158672,0.24349674313653064,0.019230769230769232,0.005405405405405407,0.0,0.01880142262453819,0.03330231558600601,0.0,0.025601028562672157,0.0,0.019267440767219406,0.3496743136530631,0.08728931711038129,0.016633886962446692,0.00014364785460703317,0.0073018024734497426,0.01132381443215956,0.04276139902214279,0.0001436456389441471,0.007587393364365275,0.0,0.021067134048132475,0.02015769623381925,0.01912896320477392,0.085,0.011626477901066535,0.011089835447885818,0.06929099333171033,0.13447720195571441,0.03457031113211898,0.28722249305075154,0.028245732301970566,1
0.12177071105837801,0.011428571428571429,0.09983477394663572,0.04488862144753357,0.07168928354775145,0.012698412698412698,0.010471204188481678,0.07401372647212565,0.01282051282051282,0.010810810810810813,1.0,0.02541476388002348,0.0,0.0,0.0640019667196145,0.0,0.010416666666666666,0.0,0.21629643772019866,0.02352634157907048,0.0006129214530991243,0.026801371919060787,0.03592541717739366,0.02799313676393718,0.0006129226692772565,0.026737745645404307,0.0,0.012578616352201259,0.012698412698412698,0.02928751815557909,0.02700686323606282,0.033081273218865934,0.03812412955238846,0.1380106788028313,0.13199542450929147,0.08453707948066291,0.230936018791654,0.06477655972737945,1
0.045977011494252866,0.01897012432896405,0.022771437710241905,0.03470552257302506,0.01674628438210364,0.020062767484345108,0.01738100396632832,0.2431977175756871,0.019230769230769232,0.005405405405405407,0.0,0.017842859979040594,0.030454453101781784,0.0,0.025187152353892163,0.0,0.008327389520018453,0.3197717575687087,0.07722361542795775,0.017362362176678265,0.00014289048146032336,0.0071578094264945855,0.011140749233250178,0.03700570606078228,0.00014288929973688374,0.007343419656352227,0.0,0.020879067657664837,0.020062767484345108,0.01796255400675843,0.085,0.01149526879143795,0.010866682044271232,0.06253691247496806,0.13238402302980962,0.034323182569438365,0.2924248383344331,0.028105344714720076,1
0.4225499922028224,0.031046802593571746,0.17268320074826465,0.45306997221173123,0.21904470281534755,0.034038044729497646,0.028446023318717574,0.048663809077501105,0.03390252330715835,0.002731831691103951,0.0,0.04589263469562701,0.020628116851193097,0.0,0.15431667781231936,0.01443968179583517,0.025665633286566788,0.0,0.9490449681278829,0.02474139384920683,0.00327785825478761,0.1325776838720229,0.13709814460962225,0.025,0.0032778567744517527,0.13258826651161365,0.0,0.034171009143868274,0.034038044729497646,0.050414076721393225,0.018609920448958792,0.11475228300671832,0.1543729813101032,0.520113086091474,0.1636099204489588,0.271330546285553,0.45139448410577004,0.209070261427653,1
0.18108942508452358,0.026327335758401838,0.0046830211703314814,0.2276176022658985,0.10849123912770889,0.012893031760036864,0.03237651839389967,0.16,0.013017003219267987,0.001491202810012187,0.0,0.02123384434346287,0.004378928886543724,0.0,0.037764044220686445,0.1938694995588388,0.0015964844898857325,0.0,0.11471210658210962,0.027578232933553274,0.0004953740472481403,0.018148515284202346,0.025166282319319288,0.02,0.0004953730822440269,0.01791396449265214,0.0,0.012771399384942178,0.012893031760036864,0.018346122845995523,0.04576631255514515,0.024402391419094394,0.025756820773054877,0.09432689107568688,0.1530652502205806,0.10135316465827869,0.646165775168713,0.069067515777175,1
0.07122091701633915,0.04665993272215228,0.04481876853425498,0.10635888892742716,0.11860746823778276,0.047131245173891195,0.0,0.07926706435757915,0.04282598720127613,0.0,1.0,0.03895106371603897,0.0,0.0,0.04796438756677561,0.0,0.005208333333333333,1.0,0.2272383499254041,0.015689922082951897,0.00048130902139554936,0.024037212959921887,0.029896155063580593,0.07638291993201846,0.00048130978702943335,0.02415121019707257,1.0,0.0513552718640041,0.047131245173891195,0.03796621289295457,0.017884144425560685,0.03129614120711417,0.028813872695496116,0.16480067576185325,0.1216548822637665,0.0815700835987965,0.5776415226860192,0.05969731944989698,1
0.15114377210393948,0.05667540968384615,0.06840619324275879,0.25572097600928834,0.06849656784283004,0.04658027548791209,0.060405115409741805,0.19462622956739317,0.043823034547090724,0.038241913981196585,0.0,0.052383761993299624,0.22318501030016277,0.0,0.06961654099857303,0.05373770432606837,0.012047472831753026,0.0,0.13732901463696523,0.055693195149050724,0.002685470750158436,0.04454648336241786,0.053914197294114716,0.012686885216303418,0.0026854727116306164,0.04467035413599648,0.0,0.04928549301475569,0.04658027548791209,0.050304958054981495,0.07037377043260684,0.04678454044270616,0.05942589606085828,0.15667304702826587,0.2723836069717521,0.12047193244729934,0.47218086163373796,0.1021893839531854,1
0.0565757754269119,0.03414807096499595,0.0796742362613439,0.004032474324233249,0.07850895257542372,0.0274112694978806,0.03128749957525809,0.3139518248377486,0.01704254790357755,0.005405405405405407,0.0,0.027371581118810773,0.23067547258488907,0.0,0.03656984825099163,0.0,0.02083333333333333,0.0,0.12968367335407102,0.015071183759078826,0.00024585891902499397,0.011408731803316072,0.016044913736791434,0.045389537689293324,0.00024585802241930486,0.011754608787299961,0.0,0.03758435483568737,0.028665817065419832,0.026356736579894312,0.08461046231070668,0.014345772111911754,0.0173584631815339,0.09872590071323764,0.15526909978366477,0.0528605229988026,0.33889614542627206,0.03369726881509862,1
0.13272186313836778,0.011428571428571429,0.13639962855336524,0.04638430469864677,0.08860200954110842,0.012698412698412698,0.010471204188481678,0.07181507209298923,0.01282051282051282,0.010810810810810813,1.0,0.02645375275665864,0.0,0.0,0.06590391687457679,0.0,0.002841988856600958,0.0,0.22821551787134114,0.02314651252880762,0.0006060702274714117,0.02692359718542375,0.0361940057661338,0.02909246395350538,0.0006060724712313261,0.02713992214449539,0.0,0.012578616352201259,0.012698412698412698,0.03059577009250912,0.02590753604649462,0.03298981468821419,0.0386710585024224,0.14399205642796795,0.13272830930233692,0.09029113364093726,0.25028368751365637,0.06672633147726567,1
0.15366341817930643,0.03607431674399908,0.03451962558888835,0.10610093159999728,0.17139381258461103,0.018862387839999523,0.0,0.04087521745600227,0.019043756953845668,0.0,1.0,0.03475433375086137,0.0,0.0,0.08965343382491157,0.0,0.0,0.0,0.1783350689676637,0.04354307736021872,0.0015582640052014568,0.02909472048218247,0.03731241420325174,0.04473461963800256,0.0015582621833036192,0.029333707890419954,1.0,0.018684440784905186,0.018862387839999523,0.03166830863826266,0.016578206546000854,0.03621466316665151,0.038161048739348044,0.12791342968730895,0.20339543466399584,0.1331120792033027,0.29441457335788723,0.09736709866603852,1
0.05111540222197181,0.0,0.03782666662021908,0.04233687072554948,0.036735270617159824,0.0,0.0,0.13509866688961508,0.0,0.0,1.0,0.005869655165206409,0.0,0.0,0.014651534000302802,0.057450666555192466,0.005208333333333333,1.0,0.13358246493352285,0.00708159305796102,6.287045568674092e-05,0.0063355377099703816,0.009851147233973397,0.1238240001672113,6.286880986618823e-05,0.006503770948655928,1.0,0.0,0.0,0.007390827670707662,0.032019733377923014,0.009691174478040323,0.009974816810218813,0.06912487301156788,0.07447039993311548,0.0308025711278211,0.6342382293634378,0.019745852868981017,1
0.023423045720010215,0.024617885799463283,0.05022583374739095,0.03099800997592743,0.0029567093380082304,0.02527680959479083,0.022555654528304058,0.36427235141607706,0.023423493637519468,0.01601186498572493,0.0,0.02072469834011239,0.09343785820757672,0.0,0.020761245674740483,0.0,0.017032942902422837,0.0,0.11179615905229306,0.00855420052192386,4.4765088646769296e-05,0.005093045740406872,0.008182031746771705,0.07770325037265186,4.476359483453149e-05,0.005035560928546874,0.0,0.027095157326453297,0.02527680959479083,0.020250190019970454,0.14386585067077334,0.008083170227217527,0.00825845827426966,0.06091370558375634,0.09037804977640888,0.025374028853758595,0.21800963093247883,0.023533341123068683,1
0.07676664061750402,0.018021882773537844,0.015459948457691776,0.05942350937550851,0.08562432991952372,0.009423206678974038,0.0,0.3181910061375447,0.009513814435502633,0.0,1.0,0.016392876381862834,0.0,0.0,0.044097851828691664,0.0,0.005208333333333333,1.0,0.06462835225827816,0.020880978383722038,0.0007274811490627558,0.013698060270699619,0.017496084135338135,0.21441240203000414,0.0007274816787405628,0.013856375829485084,1.0,0.0093343085027573,0.009423206678974038,0.014599897050954514,0.08047534844184767,0.016669925410051106,0.018134759757769996,0.06100531269332117,0.11533891548645862,0.06750524326458779,0.47548760749441715,0.04900166240341723,1
0.013623638436311841,0.01160500623234203,0.027434710103779382,0.05316283078047976,0.001372270695993577,0.012698412698412698,0.010729852068354813,0.2982709389230481,0.01282051282051282,0.005338646290465179,0.0,0.009831362459740756,0.0,0.0,0.008992399619763107,0.0024700872527884388,0.0,0.0,0.06240611157664929,0.005314591579146773,1.466074996131527e-05,0.0018033777891483492,0.0038948819569607114,0.11876495637360578,1.4662639780073893e-05,0.0019521441799565126,0.0,0.012578616352201259,0.012698412698412698,0.009598511014360454,0.11413546946152406,0.0033316458712896978,0.004330300898359705,0.02619571406817893,0.06111153926375479,0.01756663445192902,0.5237508401555898,0.01628726822646337,1
0.0032271763205445675,0.0,0.015560105197742325,0.0020463873169633915,0.0020568816108965378,0.0,0.0,0.12679126468700141,0.0,0.0,1.0,0.007586324559711725,0.0,0.0,0.01425718883819186,0.004010919141248248,0.0,0.0,0.3597776808770369,0.004438276232414321,3.939346315091757e-05,0.008892631125862733,0.013652378558008866,0.14159071872993897,3.9394656573861546e-05,0.00878252406320137,1.0,0.0,0.0,0.00955238696256782,0.04859617830056311,0.015340013518467536,0.012347724529893087,0.10152284263959392,0.04240655148474895,0.013722617897933304,0.01842945302996271,0.013210017379557602,1
0.09195402298850576,0.011428571428571429,0.039819881890589555,0.040816326530612235,0.025641025641025644,0.012698412698412698,0.010471204188481678,0.08,0.01282051282051282,0.010810810810810813,1.0,0.016450363154908516,0.0,0.0,0.05882352941176471,0.0,0.0013850885820578269,0.0,0.16586162497514442,0.0259262786327916,0.0006297626095454398,0.02418376284420349,0.034104828201215825,0.025,0.0006297646825066314,0.02429439425251741,0.0,0.012578616352201259,0.012698412698412698,0.017999914528840026,0.03,0.030831916194714835,0.036635006784260515,0.10727395179633274,0.13,0.06887052341597796,0.1782581453634085,0.0594679186228482,1
0.2620355006893446,0.03683822012246277,0.11844371595230055,0.30244630349824686,0.17141790681308788,0.0225607078004382,0.044356295557247974,0.13258806537158294,0.02092290880950525,0.018767851088834383,0.0,0.047922470314045645,0.05511194367356127,0.0,0.1103845256005147,0.0,0.02604166666666666,0.0,0.5139172258904534,0.050212671526104556,0.003929768764859351,0.0945975002957286,0.1025438534121585,0.016319868871414102,0.003929768813980919,0.09483153974245641,0.0,0.024167604923617695,0.0225607078004382,0.04884667571234735,0.04393377042861967,0.08804983498396263,0.11374869330288384,0.344200116924985,0.24680131128585903,0.18911153883888426,0.4518006409827866,0.1462316017839213,1
0.1242175046442764,0.01894769290039298,0.0633525636223668,0.011456828179804273,0.03043918445137102,0.021052992111547753,0.017360451610307706,0.14456462126223038,0.021255424728004943,0.010147193720968548,0.0,0.03043700250349314,0.09523809523809523,0.5613845808104095,0.05685014555596148,0.0877230838379181,0.011422276541395583,0.0,0.19033613305972555,0.018153201778722892,0.00042999005242485216,0.020444004766813666,0.027283659464413773,0.035965385479739764,0.0004299899942569095,0.020610631949803022,0.5613845808104095,0.020854378978419946,0.021052992111547753,0.03382590510946114,0.03377230838379181,0.030383703128317237,0.024887119603478898,0.14017180613250807,0.12561384580810409,0.08610044539051892,0.127201624913568,0.05318020859619178,1
