BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.010809314879586716,0.04667929692187973,0.029482465352382067,0.09580309709687204,0.0038567634472148437,0.010809314879586716,0.06693391074473862,0.0038704399133397192,0.0,0.004787123050709652,0.56212305884167,0.022179982839653875,0.0,0.0,0.014721257407437148,0.08259417676710905,0.0949183557038044,0.09843082645819282,0.012597479671010367,0.04642760718582063,0.06476859330637008,0.13358636791389594,0.012597412621217548,0.04520694335492477,0.3951281176298438,0.003843183294231693,0.0038567634472148437,0.02505278410871678,0.026548953859154713,0.07231617827897717,0.05944609201077947,0.11211762010441594,0.22727933399478337,0.03881981863791225,0.9504300632397976,0.027144717487798037,1
0.01782239942614093,0.07019476313179207,0.029544858744411345,0.05812069263118781,0.010944191646206029,0.01782239942614093,0.0848141182353862,0.010983000836440803,0.0,0.013584237876650467,0.6923529563817767,0.02529961644773396,0.0,0.0,0.02427241064703003,0.0997460214433006,0.0573405926339363,0.10300609063936614,0.00810505107731985,0.029689900259973236,0.04319456027383405,0.12046517885966722,0.008105036100925653,0.02849487891894673,0.2715426026172936,0.010905655760127838,0.010944191646206029,0.02718873664930252,0.03842750631564379,0.043448025433797915,0.04301581851111247,0.07906401109683983,0.2772811750908205,0.03417552410242779,0.9160305343511452,0.028709855652065894,1
0.010147398742035124,0.047958405133634835,0.020696992795499962,0.06800830612512591,0.0031878305308199488,0.010147398742035124,0.07923159472532072,0.0031991348944044166,0.0,0.003956824737815988,0.5448207133536279,0.014464584062842192,0.0,0.0,0.013819790667724027,0.19960799268690085,0.04403879438221271,0.09898113790928185,0.005732582696973733,0.021739130434782608,0.03457336730801169,0.13165465347165353,0.005732611489033601,0.02121721044016052,0.4115476903889042,0.0031766057754297377,0.0031878305308199488,0.015555321696897686,0.029216335975389723,0.03497752733979932,0.03428835663232897,0.05657504951001677,0.22502566714550057,0.029929919896201175,0.9453063732785573,0.0196078431372549,1
0.012575311452236115,0.11877861116241331,0.04868659716079842,0.14398824663691567,0.0056414808315884395,0.012575311452236115,0.03660092778670769,0.005661486082764285,0.0,0.014004728731048494,0.8915427621880454,0.025920315923423035,0.012979992482435188,0.7982695376697642,0.01712637654923585,0.5813462375462993,0.06271764428061108,0.16617309478569303,0.021088494439498423,0.04921579930385058,0.07045650774915004,0.0735753344283818,0.021088592213208045,0.04808593444277776,0.8970762947294715,0.005621616462463128,0.0056414808315884395,0.02929193366084306,0.01209795767446546,0.07046822141502498,0.0704482473583069,0.09498267839088811,0.3283242196671091,0.06624889644271253,0.9761887675485253,0.043688372177066795,1
0.02759640109343007,0.12016987449622973,0.06363747096331124,0.1336215915258078,0.019707216468554178,0.02759640109343007,0.0598578722596895,0.018658559604541373,0.012617138084806679,0.025844608389127194,0.7684915373475467,0.040817243930385994,0.0,0.0,0.03157550906781111,0.32519475096371214,0.07511959527831082,0.16253260917996093,0.029188552012543847,0.0590890182695773,0.08428738607121546,0.08272887027835713,0.029188585713791813,0.05791232719451898,0.19928864312936906,0.02074848842507394,0.019707216468554178,0.04415749220898087,0.029503358507244407,0.08209839297189352,0.08583104787157482,0.10179859044705535,0.30952380952380953,0.07296736080223679,0.9359033294516422,0.05855978469026823,1
0.045878737369137876,0.10217107356468537,0.03932900119191418,0.08771527627272097,0.02640562308319456,0.045878737369137876,0.1478239537440276,0.013561219069201018,0.2426270824094533,0.04077655750025766,0.7236242484952554,0.049211798773168176,0.037078532063306635,0.0,0.010360648678501493,0.16584216159224424,0.06368421309459764,0.12218892319982688,0.011686515010108369,0.036610846012347986,0.05436859653689087,0.10562726984663905,0.011686530637692625,0.03614833927266111,0.7072401972225348,0.03915957354779378,0.02640562308319456,0.050053897325776545,0.06475521849013002,0.06162846238738271,0.04924899264567302,0.09174148861189099,0.25981266401803194,0.043573995409810065,0.9815740573498917,0.03474125305630585,1
0.3111143282599858,0.49627917039463815,0.41470323445704493,0.35236852561822907,0.2464847821597044,0.3201476348322723,0.06472374131483155,0.23208977737023564,0.02239055589050744,0.309720914814712,0.72164415423251,0.3243835409121368,0.1540313413355736,0.0,0.41960725074189514,0.025240867898549162,0.20674116765963702,0.4050803570909084,0.36159348201598596,0.3475443648932762,0.39167992597543416,0.03457395647367555,0.36159336835736505,0.34652951866619375,0.42828340218463407,0.26077841367600796,0.2464847821597044,0.32545374333160787,0.03896561162946241,0.3639007183218896,0.41126961847483506,0.4115618468545106,0.7063858437474169,0.4073740609961232,0.8896418179195883,0.415479888619804,1
0.013967056647452241,0.13491533247991921,0.05551668961413147,0.1620888946104235,0.007047979509439367,0.013967056647452241,0.030443091881145537,0.007072972344579223,0.0,0.017496300010274916,0.9985425271965972,0.029611534839451815,0.01621608293635236,0.9972891005856703,0.019021800957958766,0.6351314093571229,0.06829022591905468,0.18085246558278398,0.024820973302280773,0.05621344183615513,0.07914319497579395,0.06139046322944876,0.024821072501149635,0.05479536017470424,0.9986168880539135,0.0070231626801807775,0.007047979509439367,0.0335641150187026,0.010067114093959731,0.07967225401644207,0.07877010643959151,0.1067240307017006,0.35675558579795286,0.0747792447870405,0.9779510109231909,0.04973695611654756,1
0.01806629594900984,0.024552330391780668,0.017473908534274586,0.04234393139504584,0.006420043989370209,0.01806629594900984,0.15228426395939088,0.0016552633211586005,0.20770194023335103,0.012866528566374782,0.6551996614315426,0.013564990110567166,0.01910640806849629,0.8833039358583187,0.009523809523809523,0.2621185396234835,0.04908432679343294,0.10031729927059674,0.006621162119860145,0.025241971944082342,0.0369603746986128,0.12006742726241468,0.006621134140327726,0.02398037819426415,0.9702305958822242,0.01115126986414371,0.006420043989370209,0.01242773439520091,0.061185879625111954,0.04105381640275177,0.03407370977827359,0.07254170649528724,0.26190476190476186,0.021226603028355235,0.9451837791824224,0.01621484308012854,1
0.20958697798698536,0.3821375698580422,0.30701271002101316,0.3490225602750718,0.16583757429068466,0.21511320664728018,0.05425297762759773,0.15540673166124586,0.03262432681472649,0.21022821721168317,0.8041433291227434,0.2255337598992718,0.09423043558421441,0.0,0.273916081433915,0.3011057643057496,0.15862942294494442,0.3645287749052202,0.25225979715045166,0.2575834649201174,0.3037868053988243,0.030064616347997796,0.2522597753900466,0.2565529344301826,0.27834877723974616,0.17619496028188802,0.16583757429068466,0.22816651451947464,0.029333906679640843,0.2846659921342029,0.31727066198911846,0.2976224185118873,0.5603970471181465,0.3131029446956526,0.9232664477449333,0.30177116250721936,1
0.05446011355166659,0.0868163178949102,0.048277744067099664,0.11493051200548764,0.03383601581546518,0.05446011355166659,0.13828788409843082,0.019771604524030657,0.22424679939191888,0.04385964912280702,0.6676508410305118,0.05107504056715328,0.04705525396657173,0.0,0.02828086280686483,0.2534360216262112,0.05336794650716939,0.21258489696105812,0.025959959732940387,0.04517931374898843,0.07041290008054008,0.06988586784129294,0.02595999342879444,0.044982123709816614,0.764994801986947,0.04780138195696002,0.03383601581546518,0.05021980127954657,0.059183259350117555,0.07442489146884983,0.06758367332261983,0.07811892955146879,0.2712832885462895,0.057867681256263265,0.9567370139013118,0.04511081717068239,1
0.018101950349181294,0.08625497770134308,0.03431649650483542,0.057760550451054736,0.011226706006593107,0.018101950349181294,0.06897755786767981,0.011266517020800887,0.0,0.013934902630990568,0.6758842607436728,0.026967633708787686,0.0,0.0,0.02465313238031357,0.2192201000060978,0.06082777955045772,0.11315873532956454,0.00972009408659601,0.03325057173864439,0.04882969665959076,0.10623899081701096,0.00972012085068307,0.03228870825254261,0.28717105868202486,0.011187175351640313,0.011226706006593107,0.029207550175967403,0.03346123238198763,0.04670518153154872,0.05032788906981808,0.0817331741789534,0.28993232856823453,0.03840740219328874,0.9270017636862672,0.032786099471540105,1
0.05696787411952804,0.054054054054054064,0.05512422176992445,0.14450186260341508,0.03787847702699211,0.056967874119528056,0.11079344288706702,0.025341865245008904,0.14292811998185015,0.03917985745116509,0.5584194354716736,0.045302003169163926,0.05083825405858494,0.0,0.05206194047078876,0.3636363636363637,0.03572533647439882,0.321189810506979,0.04260279564498495,0.052486801173631734,0.08592484515578669,0.0312958418483098,0.042602852060623336,0.052582713697318824,0.7632553315979277,0.05032680281051065,0.03787847702699211,0.042354618812446496,0.04411545637279366,0.08430538627632839,0.08706687562187038,0.05284139651592855,0.27809291070618314,0.07260067902713514,0.9152657561137402,0.05463924509359075,1
0.013986013986013988,0.040540540540540536,0.027336267562871462,0.07072727441456265,0.00706713780918728,0.013986013986013988,0.07129394812124272,0.007092198581560284,0.0,0.01623445140365311,0.9470323245219681,0.01353609331443467,0.0,0.0,0.027149785333490047,0.0,0.07060758245528011,0.046479925832583,0.0025556122157167215,0.01711561163034536,0.029909447563802195,0.2643896371452078,0.0025556630519011866,0.01692425583200969,0.3163265306122449,0.007042253521126761,0.00706713780918728,0.013422420777268868,0.028849295838705307,0.029567262755227162,0.03015075376884422,0.05162741868825485,0.09630732809249565,0.034780764154987334,0.9064192622837837,0.027306734178127796,1
0.01587501658920566,0.0643523840993763,0.04668155142189136,0.13971217071083392,0.007180932139965564,0.01587501658920566,0.0395648742079396,0.005404797328750679,0.025402547445128182,0.00222829363553756,0.40500500039272136,0.030739464342685617,0.004130495519533038,0.0,0.011943099756678874,0.25109785666853146,0.1260147370337646,0.14140049419652206,0.02361936796115866,0.07010447252198068,0.09677239631885044,0.1017122061672423,0.023619275179561926,0.06878732749725416,0.4716512416208268,0.008944558959552179,0.007180932139965564,0.03449496969382985,0.01603415544013078,0.10673537389258786,0.08974657796283125,0.1461699386742749,0.25057506777875455,0.05880317230983623,0.9888082540369012,0.04117998667853193,1
0.011129242706741841,0.10201203030249323,0.04969866246686857,0.15112112721794818,0.004180082735435216,0.011129242706741841,0.028383155873421745,0.004194905723858746,0.0,0.010376872053755842,0.7803665091742383,0.028466803122888806,0.009617588732749318,0.5914817070640831,0.015156968638705554,0.4506735032109469,0.10252965494911456,0.15200740937688234,0.023531303652773082,0.06430018337372298,0.08910899540608833,0.0862358138532194,0.0235313248053554,0.06293855387196996,0.7915722995224914,0.0041653641342541065,0.004180082735435216,0.032847140825201564,0.010067114093959731,0.09461290627198744,0.08522767802829348,0.1316712065329457,0.29878310100915473,0.06587766325172827,0.9835682939276627,0.044228258466933255,1
0.05965431097692085,0.05133532704459277,0.05613521806003381,0.1452990529035983,0.03979617928657067,0.059654310976920866,0.11913418035685441,0.02646632814467956,0.16268247731600174,0.04150659884561245,0.5749401454871003,0.046622290473764004,0.054184474272355884,0.06706193290004536,0.05394943176666451,0.35753982428181413,0.03582620834689148,0.32998742284961313,0.04418633810698692,0.053972618130070996,0.08799300287362213,0.027251217642861786,0.04418638467381364,0.05397914442835716,0.8096044761020501,0.05303215823732171,0.03979617928657067,0.04332974819116432,0.047880025944967056,0.08675685861329929,0.08886472269539088,0.054378064473771234,0.2841175730261894,0.07343890462786828,0.9108654151385055,0.0557890528099527,1
0.007310158165825503,0.05515722583626331,0.022399424363518855,0.07419669920817876,0.0002884618794469426,0.007310158165825503,0.06068348925018757,0.0002573198168116138,0.000362820941704374,0.00039782997993900726,0.4658767618014402,0.011744060433757315,0.0,0.0,0.009782967339312651,0.36611014278434806,0.042058899573457556,0.10876569791683385,0.006858060309242381,0.022527871612400815,0.03741499295197753,0.12170852869039925,0.006858150328343068,0.022529957963492026,0.4864638893108782,0.0003193846317820215,0.0002884618794469426,0.012864286625125246,0.0200733521909892,0.03550829196047307,0.038759584438448846,0.049886639128317964,0.21514957367072474,0.03327630393317034,0.9694515724922695,0.020401342934345923,1
0.01811186279645822,0.01108117892179661,0.014381736649222557,0.029099196939814623,0.011236723532816434,0.01811186279645822,0.20215703882302893,0.011276570070166848,0.0,0.0,0.24865640055194554,0.019132563229375652,0.0,0.0,0.009523809523809523,0.21909123819149773,0.023338454062445068,0.08763316626896485,0.002956601125891311,0.011657631649225836,0.02111742170534197,0.13867343244789312,0.002956556387607121,0.011413526105926977,0.28699025766664216,0.011197157604883979,0.011236723532816434,0.01939044337408801,0.0868287072102989,0.025944199869927718,0.017713613317920537,0.029631192050489447,0.11964307262538539,0.017896806891284287,0.9269639642206512,0.013612381674609634,1
0.027245754719013998,0.12488571391989729,0.050118586595501065,0.13483037225486122,0.015107319822554074,0.027245754719013998,0.0766572895387371,0.009781763013927663,0.10087480360037092,0.027523559253433347,0.8980568319989786,0.038177231818647114,0.025509640283669928,0.6207714150361996,0.015435918238439997,0.46398700683463623,0.06700950479468519,0.15994385649586385,0.02008740866268134,0.049289337228916666,0.07050858796250745,0.07670320754954288,0.02008747873589634,0.04825931531616985,0.9032580140398468,0.020395372709992976,0.015107319822554074,0.04093907143922581,0.03170095954491479,0.07371737339129525,0.06824577612746616,0.10189473051274016,0.32102584905106657,0.06358418393010656,0.9816961222724127,0.044625856312708594,1
0.03311542492379642,0.04749802749827056,0.05352772845878363,0.1257311485885924,0.029518086378548566,0.03311542492379642,0.07293275574645403,0.026492948681580766,0.012650699142569666,0.008126749329734308,0.32874011804796205,0.044036799612313826,0.0,0.0,0.027870946891330586,0.4211133743589597,0.05962681046111007,0.3187080014367229,0.053025144509112,0.07491858268302337,0.11679174039595627,0.023410227608583217,0.053025101882526474,0.07396422842031769,0.17391676027210456,0.03252192028891798,0.029518086378548566,0.046796086856939256,0.02832652167269038,0.11915295578050417,0.1151266287093656,0.07196776941572913,0.21953932688644923,0.06639597044036591,0.9503991887591848,0.049464437260318204,1
0.015932891253487576,0.0555893756350661,0.02470257077506672,0.06055492388064213,0.00903465335158108,0.015932891253487576,0.09304354976907445,0.009066691129423567,0.0,0.011214065344287042,0.6691099741289225,0.021869719383975326,0.0,0.0,0.02169908046903546,0.050618808954313255,0.0522679816899729,0.09602412941590442,0.006605715438301703,0.025773963032590184,0.03788611884575094,0.13149373676535825,0.0066056852908755095,0.02459037134129323,0.2935997184286757,0.009002841191892413,0.00903465335158108,0.02336966006005262,0.03933421661325933,0.039597198801644515,0.03667947787182935,0.07241975694873909,0.2579811987558612,0.030689076764499654,0.9160305343511452,0.024226904889496158,1
0.027635701790460925,0.038590757677131576,0.04666327440988933,0.11235098122878412,0.020861521950783835,0.027635701790460925,0.0791224530498218,0.0209354989789781,0.0,0.00835004698277116,0.3470815090380504,0.03592518888067001,0.0,0.0,0.02765534011496976,0.44142873346433975,0.03950141259786855,0.3166619380525867,0.045718953890974544,0.059067491530872214,0.09807447278694147,0.026297303342541354,0.04571890279186561,0.05804769873897573,0.1861272777532698,0.020788065887576847,0.020861521950783835,0.038019529258585025,0.030557640305953076,0.10175946504332299,0.09547584340681314,0.05189892414857126,0.20856016143284672,0.05963935248171453,0.9452901188318419,0.04365296807358984,1
