LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.017241379310344827,0.0,0.08333333333333333,0.022727272727272728,0.0,0.0,0.0,0.03816793893129771,0.13135812700714802,0.1521860465116279,0.0052257440198229385,0.02651515151515152,0.0433996383363472,0.06,0.00522592858599562,0.02619708491921776,0.04672897196261682,0.04129793510324484,0.09166666666666666,0.2432432432432433,0.05923344947735192,0
0.03448275862068965,0.15909090909090912,0.25,0.0,0.1590909090909091,0.1590909090909091,0.0,0.17175572519083968,0.32337097275458404,0.4293953488372093,0.10236179405819844,0.18181818181818185,0.22332730560578665,0.02,0.1023616985431685,0.18193619756478868,0.2336448598130841,0.2168141592920354,0.325,0.4864864864864865,0.17770034843205576,1
0.08620689655172414,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.09923664122137403,0.25753651714492903,0.20502325581395348,0.018596012093588517,0.06818181818181818,0.09584086799276673,0.045,0.018596103884588443,0.06920349243953013,0.0911214953271028,0.09882005899705017,0.19166666666666665,0.35135135135135137,0.11149825783972124,0
0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.03053435114503817,0.17466072723505646,0.06083720930232558,0.0011119953722174985,0.015151515151515154,0.024412296564195298,0.155,0.0011122416407309869,0.013936419820124715,0.02803738317757009,0.02212389380530973,0.09166666666666666,0.16216216216216214,0.04529616724738676,0
0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.10323215580648502,0.04967441860465116,0.000436386909735058,0.007575757575757577,0.014466546112115732,0.19,0.00043614059355021766,0.006711858584991198,0.018691588785046728,0.011799410029498523,0.05,0.10810810810810813,0.0313588850174216,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.03053435114503817,0.14503263234227698,0.055813953488372085,0.0007758536845861054,0.011363636363636364,0.0189873417721519,0.165,0.0007758536606992436,0.010607641037427291,0.02336448598130841,0.016224188790560472,0.08333333333333333,0.16216216216216214,0.04529616724738676,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.019083969465648856,0.03439345281259711,0.09767441860465116,0.0005636022837314783,0.0037878787878787884,0.009945750452079566,0.095,0.0005636022663793791,0.004403433844941544,0.0070093457943925215,0.011799410029498523,0.016666666666666666,0.1891891891891892,0.020905923344947737,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.010452961672473868,0
0.03448275862068965,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.019083969465648856,0.10794571635760902,0.07330232558139535,0.0009946013206569104,0.011363636363636364,0.0189873417721519,0.125,0.000994755229253673,0.010360129413220657,0.02102803738317757,0.017699115044247787,0.06666666666666668,0.1891891891891892,0.03832752613240418,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08710801393728224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.0,0.0,0.0,0.0037878787878787884,0.0054249547920434,0.0,0.0,0.001958625148696397,0.0,0.008849557522123894,0.0,0.16216216216216214,0.010452961672473868,0
0.3620689655172414,0.3636363636363637,0.25,0.4318181818181818,0.3636363636363637,0.11363636363636362,0.0,0.3740458015267176,0.4004454573707655,0.4924651162790698,0.1667223670089033,0.2575757575757576,0.31193490054249545,0.02,0.16672263896647424,0.2583844562699998,0.3200934579439252,0.30678466076696165,0.36666666666666653,0.4594594594594595,0.4947735191637631,0
0.1724137931034483,0.09090909090909093,0.0,0.06818181818181818,0.09090909090909093,0.09090909090909093,0.0,0.18320610687022898,0.2395628302082254,0.1970232558139535,0.015965406285172224,0.060606060606060615,0.09312839059674502,0.045,0.01596540579363179,0.06184633569142878,0.08411214953271028,0.09882005899705017,0.14166666666666666,0.2702702702702703,0.21602787456445996,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.045167305500880564,0.07441860465116279,0.00042942885684948414,0.0037878787878787884,0.009945750452079566,0.125,0.00042949041931565277,0.004403433844941544,0.009345794392523364,0.01032448377581121,0.025,0.16216216216216214,0.01742160278745645,0
0.05172413793103448,0.06818181818181818,0.0,0.18181818181818185,0.06818181818181818,0.06818181818181818,0.0,0.11450381679389313,0.16528540350150212,0.17544186046511628,0.008732602674152136,0.03787878787878788,0.05786618444846293,0.055,0.008732787132356201,0.0379892458724911,0.0514018691588785,0.06194690265486725,0.11666666666666667,0.32432432432432434,0.14634146341463414,0
0.05172413793103448,0.4090909090909091,0.25,0.2727272727272727,0.4090909090909091,0.4090909090909091,0.5599999999999999,0.2977099236641221,0.36465347560343936,0.4946976744186046,0.15325628716266027,0.23484848484848486,0.2820976491862568,0.02,0.15325603614148026,0.2363988574055225,0.2733644859813084,0.2876106194690265,0.36666666666666653,0.5405405405405406,0.3414634146341463,0
0.05172413793103448,0.06818181818181818,0.0,0.0,0.06818181818181818,0.04545454545454545,0.07999999999999999,0.053435114503816786,0.10421630581166476,0.13599999999999998,0.0033128336574934176,0.01893939393939394,0.0325497287522604,0.07,0.0033128951311857703,0.018582314031636026,0.03037383177570093,0.03392330383480826,0.06666666666666668,0.2432432432432433,0.06620209059233449,1
0.10344827586206896,0.13636363636363638,0.0,0.09090909090909093,0.13636363636363635,0.11363636363636362,0.0,0.2519083969465649,0.34802652025277114,0.3294883720930233,0.06484800610683056,0.15151515151515152,0.19258589511754068,0.03,0.06484806568598764,0.15022440212051796,0.20093457943925236,0.1873156342182891,0.2833333333333333,0.3783783783783784,0.26829268292682923,1
0.03448275862068965,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.053435114503816786,0.07629752408577642,0.2107906976744186,0.005823890265225272,0.022727272727272728,0.03435804701627486,0.045,0.005823890085920253,0.021077635304249876,0.0397196261682243,0.030973451327433624,0.075,0.32432432432432434,0.05923344947735192,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038167938931297713,0.041437894954936286,0.018604651162790697,2.4630275701146208e-05,0.0,0.003616636528028933,0.5,2.43839721934048e-05,0.001010251527374028,0.004672897196261682,0.002949852507374631,0.016666666666666666,0.054054054054054064,0.003484320557491289,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.06707759245830311,0.07441860465116279,0.0006379857163489398,0.007575757575757577,0.012658227848101266,0.125,0.0006378625453320211,0.006542641454156049,0.011682242990654205,0.01327433628318584,0.04166666666666666,0.21621621621621626,0.03484320557491289,1
0.08620689655172414,0.2272727272727273,0.0,0.022727272727272728,0.2272727272727273,0.13636363636363635,0.36000000000000004,0.2061068702290076,0.2828136330674402,0.4039069767441861,0.07925539351468215,0.15151515151515152,0.18625678119349004,0.025,0.0792556681651726,0.14970791102714798,0.18691588785046728,0.18584070796460175,0.2916666666666667,0.5135135135135136,0.2369337979094077,0
0.03448275862068965,0.09090909090909093,0.0,0.0,0.09090909090909093,0.06818181818181818,0.0,0.0916030534351145,0.17357298249248934,0.2766511627906977,0.022810098326831504,0.06439393939393939,0.08408679927667269,0.035,0.02281009762455776,0.06291972793926368,0.08878504672897196,0.08112094395280238,0.19166666666666665,0.4864864864864865,0.0940766550522648,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.04848233709727545,0.0775813953488372,0.0005003024751795323,0.0037878787878787884,0.01175406871609403,0.12,0.0005004256111510122,0.004924976195948386,0.011682242990654205,0.011799410029498523,0.025,0.13513513513513514,0.01742160278745645,0
0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0076335877862595426,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.013937282229965157,0
0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0076335877862595426,0.04009116336890086,0.027906976744186046,5.360163749461944e-05,0.0,0.004520795660036167,0.335,5.3755575062733316e-05,0.001466127529101558,0.004672897196261682,0.004424778761061947,0.016666666666666666,0.08108108108108109,0.01742160278745645,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041437894954936286,0.055813953488372085,0.0002216724813103158,0.0037878787878787884,0.007233273056057866,0.165,0.0002216724744854982,0.003030754582122084,0.004672897196261682,0.008849557522123894,0.016666666666666666,0.16216216216216214,0.003484320557491289,0
0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.14296073759453018,0.07162790697674419,0.0012597154507351226,0.015151515151515154,0.02350813743218806,0.13,0.0012596538362638434,0.013419928726754744,0.02570093457943925,0.02212389380530973,0.08333333333333333,0.1891891891891892,0.024390243902439025,1
0.27586206896551724,0.4659090909090909,0.0,0.09090909090909093,0.4772727272727273,0.3409090909090909,0.2,0.4961832061068702,0.5271936185641769,0.5534883720930233,0.27727948506467803,0.3825757575757576,0.41862567811934903,0.015,0.2772795688913716,0.3823334789779285,0.44859813084112143,0.3997050147492625,0.5916666666666667,0.5945945945945946,0.5261324041811847,1
0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0076335877862595426,0.035532994923857864,0.06511627906976744,0.0002586178948620352,0.0037878787878787884,0.007233273056057866,0.145,0.00025880261396181914,0.003030754582122084,0.002336448598130841,0.01032448377581121,0.008333333333333333,0.1891891891891892,0.01742160278745645,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.07609033461100176,0.08688372093023257,0.0009846568468425726,0.007575757575757577,0.0162748643761302,0.105,0.0009847799679018256,0.008654067146367767,0.016355140186915886,0.016224188790560472,0.05,0.21621621621621626,0.03484320557491289,0
0.05172413793103448,0.06818181818181818,0.0,0.0,0.06818181818181818,0.0,0.0,0.05725190839694656,0.07878379778307262,0.2152558139534884,0.006270160073085417,0.022727272727272728,0.039783001808318265,0.045,0.006270005940822315,0.022225533602228613,0.04205607476635514,0.038348082595870206,0.05833333333333333,0.2432432432432433,0.06620209059233449,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.0387962291515591,0.055813953488372085,0.00020744849709290392,0.0037878787878787884,0.007233273056057866,0.165,0.0002072637636439408,0.0028362811631025835,0.002336448598130841,0.01032448377581121,0.008333333333333333,0.16216216216216214,0.010452961672473868,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.003484320557491289,0
0.05172413793103448,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.03435114503816794,0.1516626955350668,0.11162790697674417,0.0032455314291400363,0.022727272727272728,0.03616636528028933,0.085,0.003245285026467693,0.02218638635554287,0.037383177570093455,0.035398230088495575,0.1,0.2432432432432433,0.055749128919860634,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.04580152671755725,0.07184295037812079,0.13953488372093026,0.0024014518808617553,0.011363636363636364,0.02350813743218806,0.065,0.002401267079864159,0.013133269855862365,0.02102803738317757,0.025073746312684362,0.05,0.2702702702702703,0.04878048780487805,0
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.022727272727272728,0.0,0.03053435114503817,0.06630063192789806,0.13953488372093026,0.002216724813103159,0.011363636363636364,0.0216998191681736,0.065,0.0022167247448549817,0.012123018328488337,0.02102803738317757,0.02212389380530973,0.05,0.2702702702702703,0.03484320557491289,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13937282229965156,1
0.08620689655172414,0.18181818181818185,0.08333333333333333,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.0,0.1450381679389313,0.20625712213819536,0.2243720930232558,0.017815909686443962,0.060606060606060615,0.0867992766726944,0.04,0.01781581677439949,0.06061509164244167,0.07242990654205607,0.09587020648967552,0.15,0.3783783783783784,0.18466898954703834,0
0.13793103448275862,0.1931818181818182,0.08333333333333333,0.11363636363636365,0.20454545454545456,0.20454545454545456,0.07999999999999999,0.2900763358778626,0.33010463068476115,0.36446511627906975,0.07528822579534315,0.1590909090909091,0.1980108499095841,0.025,0.0752882850530684,0.15764975084671706,0.17289719626168226,0.2138643067846608,0.2833333333333333,0.4864864864864865,0.3170731707317073,0
0.05172413793103448,0.11363636363636365,0.5833333333333333,0.11363636363636365,0.11363636363636362,0.11363636363636362,0.0,0.17175572519083968,0.14596498497876306,0.5023255813953489,0.0632555972070622,0.0946969696969697,0.13110307414104885,0.02,0.06325534895680934,0.09609386246940832,0.14018691588785046,0.12536873156342182,0.16666666666666666,0.4864864864864865,0.2195121951219512,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038167938931297713,0.041437894954936286,0.018604651162790697,2.4630275701146208e-05,0.0,0.003616636528028933,0.5,2.43839721934048e-05,0.001010251527374028,0.004672897196261682,0.002949852507374631,0.016666666666666666,0.054054054054054064,0.010452961672473868,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648854961832061,0.4016885942194136,0.12409302325581395,0.01061140010463557,0.06439393939393939,0.09041591320072333,0.075,0.010611461353620798,0.06528624214213734,0.09345794392523364,0.08849557522123894,0.225,0.2432432432432433,0.08362369337979095,0
0.06896551724137931,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.019083969465648856,0.08722676888014089,0.04967441860465116,0.0003687768029354116,0.0037878787878787884,0.014466546112115732,0.19,0.00036853048883214083,0.005672562326205167,0.009345794392523364,0.017699115044247787,0.025,0.10810810810810813,0.04529616724738676,0
0.15517241379310345,0.11363636363636365,0.0,0.09090909090909093,0.11363636363636362,0.11363636363636362,0.0,0.1946564885496183,0.2588832487309644,0.2945116279069767,0.03854148620499821,0.09848484848484848,0.1383363471971067,0.03,0.038541638957607365,0.099888619769107,0.1308411214953271,0.1430678466076696,0.19166666666666665,0.35135135135135137,0.2264808362369338,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267175572519084,0.08479229255153838,0.09767441860465116,0.0013893014887677785,0.011363636363636364,0.01989150090415913,0.095,0.00138933223383786,0.010853889847224713,0.016355140186915886,0.02212389380530973,0.05,0.2432432432432433,0.03484320557491289,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04198473282442748,0.12933802962809487,0.11627906976744184,0.003003354243308516,0.01893939393939394,0.03164556962025317,0.08,0.003003107848092286,0.019710007299067286,0.035046728971962614,0.029498525073746312,0.1,0.2702702702702703,0.04529616724738676,0
0.05172413793103448,0.09090909090909093,0.0,0.0,0.09090909090909093,0.09090909090909093,0.16,0.1068702290076336,0.10198901895783694,0.3953488372093023,0.027375443079417455,0.05303030303030303,0.07956600361663653,0.025,0.0273754422365866,0.05283994332488931,0.0794392523364486,0.07964601769911504,0.1,0.40540540540540543,0.11846689895470384,1
0.05172413793103448,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.06870229007633588,0.09219931627473324,0.15813953488372093,0.003958608698532845,0.01893939393939394,0.03164556962025317,0.06,0.003958516213124785,0.019102593568233645,0.0397196261682243,0.02654867256637168,0.08333333333333333,0.2702702702702703,0.08362369337979095,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071273179322489,0.04651162790697674,0.00015126068064966417,0.0037878787878787884,0.006329113924050633,0.2,0.00015129146383635248,0.002481430314112456,0.004672897196261682,0.007374631268436578,0.016666666666666666,0.13513513513513514,0.013937282229965157,0
0.0,0.06818181818181818,0.0,0.022727272727272728,0.06818181818181818,0.04545454545454545,0.07999999999999999,0.07633587786259542,0.15912151662695534,0.1813953488372093,0.00899217499219759,0.03787878787878788,0.0569620253164557,0.05,0.008992143927504234,0.037828868442520466,0.04906542056074766,0.06194690265486725,0.11666666666666667,0.35135135135135137,0.08710801393728224,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0267175572519084,0.0429918160157464,0.12409302325581395,0.0011361022545599952,0.007575757575757577,0.014466546112115732,0.075,0.0011360714317381784,0.0069896777550190565,0.011682242990654205,0.016224188790560472,0.025,0.21621621621621626,0.027874564459930317,0
0.08620689655172414,0.06818181818181818,0.0,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.0,0.1030534351145038,0.17010255879001346,0.1973953488372093,0.011374107379566187,0.045454545454545456,0.06781193490054249,0.045,0.011374014665850913,0.043982563058637535,0.0630841121495327,0.07079646017699115,0.11666666666666667,0.2972972972972973,0.1254355400696864,1
