HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_DIFFICULTY,LOC_TOTAL,LOC_EXECUTABLE,label
0.00034097890094389005,0.0003409772922907215,0.007611535829659137,0.06270841377373723,0.011185682326621923,0.041176470588235294,0.006974716652136007,0.005311614730878187,0
0.012612208689066855,0.012612209980135168,0.10472065141506236,0.3208957843378146,0.020134228187919462,0.11071257771401244,0.05579773321708807,0.05559490084985836,1
2.189043649307393e-05,2.1892045262996642e-05,0.0015104570483954842,0.03847098880269578,0.0022371364653243847,0.013318986131037784,0.0017436791630340018,0.00141643059490085,0
0.0022403863513294807,0.0022403844215348762,0.024345559323073786,0.09763417459370284,0.0044742729306487695,0.08460066953610712,0.023830281894798026,0.027620396600566567,1
0.0005601815305123758,0.0005601815306926156,0.00991340260663003,0.0647442872687704,0.013422818791946308,0.051936872309899566,0.012786980528916013,0.013101983002832862,0
1.6437052086208195e-05,1.6436408586345096e-05,0.0008424963521924202,0.015935975288707924,0.0,0.017934002869440458,0.0017436791630340018,0.0017705382436260626,0
0.0003392935609519636,0.0003392919522982527,0.0077691250753929705,0.06565692021481975,0.0022371364653243847,0.04014825442372071,0.01569311246730602,0.0169971671388102,0
0.00011975856097269888,0.00011975759575350383,0.004650614499101222,0.06665730632875846,0.013422818791946308,0.02367288378766141,0.007265329845975008,0.0060198300283286115,1
0.00044790725620485496,0.0004479066128438185,0.0097232812010626,0.07790726245217452,0.020134228187919462,0.042348158775705406,0.015111886079628016,0.014872521246458926,0
0.00013127505091753013,0.00013127698147522352,0.004947857008911585,0.06883358489241463,0.008948545861297539,0.024390243902439025,0.006393490264458007,0.0060198300283286115,0
0.000284890670181648,0.00028489195728361583,0.007676352756475879,0.07632770543016604,0.008948545861297539,0.03412242945958872,0.011624527753560012,0.012393767705382436,0
0.00021882231802391585,0.00021882199634174656,0.005341335337545279,0.048123837270525466,0.0022371364653243847,0.03766140602582497,0.0049404242952630064,0.003541076487252125,0
1.3386515915254511e-05,1.3384263651530486e-05,0.0008234471027081105,0.018691424760433853,0.0,0.014945002391200385,0.0014530659691950015,0.0017705382436260626,0
0.0002396905465837422,0.00023968893789798383,0.006276356615804345,0.0606549896451262,0.011185682326621923,0.035102821616451466,0.009590235396687009,0.008144475920679886,0
0.0005921270567510961,0.0005921277004467663,0.009128425092166206,0.05193232475692373,0.08724832214765099,0.059636537541846016,0.03225806451612903,0.01558073654390935,1
8.096260064308359e-06,8.096581819489233e-06,0.0007781742110765695,0.02760714661799291,0.0,0.009564801530368244,0.0031967451322290033,0.003541076487252125,0
0.003987083594199196,0.00398708584775008,0.0399580273289934,0.14779388535926147,0.015659955257270694,0.09172644667623148,0.04213891310665504,0.04851274787535411,0
4.5923745140831064e-05,4.5921171135000095e-05,0.00294249056319972,0.06958826213626312,0.0,0.014347202295552369,0.0023249055507120024,0.002478753541076487,0
2.9040422232018426e-05,2.9038813478482843e-05,0.0013359213924061279,0.02267541858261084,0.0,0.01999043519846963,0.0017436791630340018,0.002124645892351275,0
0.00015197725514825495,0.00015197596818685048,0.003255937304714269,0.025746779458738458,0.011185682326621923,0.04289813486370159,0.007265329845975008,0.006728045325779037,0
0.0016253495459252454,0.0016253511552110854,0.01956085789903106,0.0868756362104672,0.03131991051454139,0.07637494021999043,0.03022377215925603,0.026912181303116147,0
1.4566704363209174e-05,1.4565739110168395e-05,0.002063256372716132,0.10784864333602444,0.006711409395973154,0.006480153036824486,0.004068584713746003,0.002478753541076487,0
0.0002476590708754666,0.00024765810569742395,0.0048826689928191756,0.03552248236161325,0.006711409395973154,0.0466284074605452,0.007265329845975008,0.0070821529745042485,0
2.0291004438880195e-05,2.029357846601593e-05,0.0013651137487587063,0.03389027343887114,0.0022371364653243847,0.01365375418460067,0.0014530659691950015,0.0017705382436260626,0
9.933467272002225e-05,9.933660326743872e-05,0.00441286996982302,0.07234371160798905,0.008948545861297539,0.020683883309421332,0.005231037489102005,0.00424929178470255,0
1.3913546634379302e-05,1.3911294370824848e-05,0.0010698503817519074,0.03036259608971884,0.0,0.011956001912960307,0.0014530659691950015,0.00141643059490085,0
0.002818014271758282,0.002818015881427864,0.025794662944558767,0.08713889571413527,0.011185682326621923,0.10043041606886656,0.026155187445510028,0.02974504249291785,0
0.00010860436442819393,0.00010860307745283412,0.003189264931519185,0.03457474814840816,0.0044742729306487695,0.031300813008130084,0.006102877070619007,0.006373937677053825,1
0.00020591617870429824,0.00020591843103858344,0.006535129537370422,0.07653831303310049,0.013422818791946308,0.02895743663318986,0.012496367335077013,0.0113314447592068,0
2.8283660173787958e-05,2.828591245091947e-05,0.0012081429851509866,0.019042437431991296,0.0022371364653243847,0.021520803443328552,0.003487358326068004,0.003541076487252125,0
1.2658389836268313e-05,1.2660320355796467e-05,0.0012640537693516874,0.046579381515672716,0.0,0.009206121472979436,0.002034292356873002,0.002124645892351275,0
0.00013599033491556054,0.0001359913002170434,0.003983272285024271,0.04306925480009828,0.006711409395973154,0.03139646102343377,0.008427782621331006,0.007790368271954675,0
3.2180405619038466e-05,3.217783160878554e-05,0.0015464527081353158,0.02743164028221419,0.0022371364653243847,0.01912960306073649,0.003487358326068004,0.0028328611898017,0
5.508114520005613e-05,5.508339748580981e-05,0.0016289582237589164,0.0177787918143845,0.0022371364653243847,0.0310856049736968,0.003487358326068004,0.003541076487252125,0
8.904502534663349e-06,8.907398310711331e-06,0.0006418607504810554,0.017076766471269614,0.0,0.012745098039215688,0.0017436791630340018,0.0017705382436260626,0
0.0003610922979609407,0.0003610913328193954,0.009610593757684641,0.09440485801537436,0.013422818791946308,0.034528933524629365,0.014530659691950013,0.013101983002832862,0
0.002315438678908094,0.002315437070890213,0.012576834034527137,0.02522026045140229,0.0022371364653243847,0.1692491630798661,0.027898866608544032,0.026203966005665724,0
0.0001312013695776769,0.00013120169137246715,0.003725612631285201,0.039050159710765565,0.008948545861297539,0.03237685318029651,0.009009009009009007,0.0084985835694051,0
6.113298939786943e-05,6.113556343814617e-05,0.0018801856633864024,0.02134157043069255,0.006711409395973154,0.02989000478240077,0.004359197907585004,0.0017705382436260626,1
1.9856638461579545e-05,1.9859212488575523e-05,0.0011874856821387804,0.026203095931763138,0.0044742729306487695,0.015375418460066953,0.002906131938390003,0.002124645892351275,0
6.036947053554761e-05,6.0371079317851036e-05,0.0027920757101288075,0.04764997016392292,0.0044742729306487695,0.019870875179340032,0.0031967451322290033,0.0028328611898017,1
0.002725234986017166,0.002725235308646593,0.012135608885757446,0.019937519744462773,0.022371364653243846,0.20643232902917266,0.014821272885789015,0.01274787535410765,0
0.00019857153265700792,0.00019856895870029167,0.0063615834527828465,0.07522201551476007,0.008948545861297539,0.02869440459110473,0.013368206916594013,0.013456090651558074,0
0.0011126123632268286,0.0011126139723476943,0.006789449387628477,0.015286601846326657,0.029082774049217,0.15064562410329987,0.009590235396687009,0.006728045325779037,0
0.00015595025595396491,0.00015594896899383877,0.005097282290580715,0.06149742005686405,0.0022371364653243847,0.02812051649928264,0.007846556233653008,0.007436260623229463,0
0.00018174741222213848,0.00018175030805379908,0.004366978596065365,0.038734248306363864,0.006711409395973154,0.03825920612147298,0.008718395815170008,0.007436260623229463,0
7.010312945799153e-05,7.010087721251622e-05,0.00283697751248468,0.0423672294569834,0.0044742729306487695,0.02271640363462458,0.0049404242952630064,0.00424929178470255,0
0.0002486848180870477,0.0002486832094041833,0.008548907339997436,0.10846291551124997,0.011185682326621923,0.026733620277379244,0.00929962220284801,0.009206798866855524,0
0.00016740464765167094,0.00016740464770553383,0.0037857290939434774,0.03159114044016989,0.008948545861297539,0.04065040650406504,0.009009009009009007,0.0084985835694051,0
0.0008458135186286169,0.000845814805911063,0.014726183119198329,0.09463301625188668,0.026845637583892617,0.05279770444763271,0.01772740482417902,0.013810198300283287,1
0.00012578273444899523,0.00012578080397401085,0.0030948845590741962,0.02809856435817333,0.0044742729306487695,0.03737446197991392,0.005231037489102005,0.005311614730878187,0
9.791349159280968e-05,9.791188286143418e-05,0.002509553074919956,0.02374600723086104,0.008948545861297539,0.035868005738880916,0.005231037489102005,0.004603399433427764,0
0.00046466284334108367,0.00046466155648028655,0.008548907339997436,0.05803994524202324,0.008948545861297539,0.04997608799617408,0.013077593722755012,0.012393767705382436,0
0.00024788880221457215,0.00024788976755205875,0.00603712772942347,0.054266559022780735,0.008948545861297539,0.03775705404112865,0.007555943039814006,0.007436260623229463,1
7.985351951437593e-05,7.985384129264488e-05,0.003255937304714269,0.04900136894941908,0.0022371364653243847,0.022549019607843137,0.004068584713746003,0.003895184135977337,0
7.503270067149027e-05,7.503527471623927e-05,0.0016483785625188946,0.013356032152760716,0.0044742729306487695,0.041846006695361065,0.004359197907585004,0.0031869688385269125,0
6.8633041939260665e-06,6.86298244355847e-06,0.0007538060153076799,0.030555653059075438,0.0,0.008369201339072214,0.0023249055507120024,0.002478753541076487,0
0.0014652564038055598,0.001465255439019282,0.01357382722182282,0.046403875179894014,0.060402684563758385,0.09923481587757056,0.02848009299622203,0.01558073654390935,0
0.0010552332611305645,0.0010552313309546333,0.013708780021740884,0.06572712274913126,0.020134228187919462,0.07075561932089909,0.019471083987213023,0.018767705382436262,0
7.397220418172512e-05,7.39696301849188e-05,0.0041281207989601575,0.08501526905121275,0.0022371364653243847,0.016475370636059302,0.007265329845975008,0.008144475920679886,0
9.050899956642455e-06,9.052186969858137e-06,0.0011599013793140982,0.05486328056442838,0.008948545861297539,0.0071736011477761845,0.003487358326068004,0.002478753541076487,0
6.968420760432824e-05,6.968388587417342e-05,0.002191900654947832,0.025448418687914642,0.0044742729306487695,0.029220468675274988,0.0049404242952630064,0.004957507082152974,0
0.0002839884759591657,0.0002839884760505397,0.005054607023878852,0.03320579872933413,0.0044742729306487695,0.05164992826398853,0.003777971519907004,0.0031869688385269125,1
6.111497125362584e-05,6.111239725268266e-05,0.0021263415495797536,0.027308785847169083,0.0022371364653243847,0.02642276422764228,0.004068584713746003,0.00424929178470255,0
0.00014368311724984297,0.00014368247379092155,0.003799459397143207,0.03708448875004386,0.0044742729306487695,0.03476805356288857,0.005812263876780006,0.00424929178470255,0
1.0695699124020925e-05,1.0696986137765815e-05,0.0010070125977387305,0.03499596335427708,0.0022371364653243847,0.00975609756097561,0.004068584713746003,0.003895184135977337,0
3.4347087464329265e-05,3.4349661495987583e-05,0.0016506050981729048,0.029274456807890762,0.0044742729306487695,0.01912960306073649,0.003777971519907004,0.003541076487252125,1
2.618615513228948e-05,2.6183581120107885e-05,0.0016179492419140884,0.03689143178068728,0.0044742729306487695,0.01487326637972262,0.003777971519907004,0.003541076487252125,0
0.0002681495619113293,0.00026814859673987947,0.00661800614226969,0.06028642633999087,0.006711409395973154,0.03725490196078431,0.007555943039814006,0.0084985835694051,0
0.0011505128861380536,0.0011505138517659615,0.010052437388580443,0.03241602021832988,0.017897091722595078,0.1052128168340507,0.023830281894798026,0.013810198300283287,0
0.0006558691377859515,0.0006558694597495548,0.012057680137867087,0.08180350310646214,0.006711409395973154,0.05,0.016274338854984017,0.014872521246458926,0
5.2336917481243345e-05,5.233820450838641e-05,0.0024592086298542808,0.04264803959422935,0.0022371364653243847,0.019560019129603062,0.0049404242952630064,0.00424929178470255,0
2.1679688555939167e-06,2.1660383408361755e-06,0.00031258086653798933,0.016620449998244937,0.0,0.006384505021520804,0.0008718395815170009,0.000708215297450425,0
0.0005375620026825883,0.0005375597505875192,0.012642887925596105,0.10974411176243463,0.015659955257270694,0.039096126255380205,0.01685556524266202,0.014872521246458926,0
0.0015535687985371465,0.0015535707295524662,0.009141784306090266,0.01984976657657341,0.017897091722595078,0.15621712099473936,0.011915140947399013,0.009915014164305949,0
0.0007676582092091986,0.0007676578877036188,0.011675210791078222,0.06553406577977466,0.006711409395973154,0.06044954567192731,0.014530659691950013,0.014518413597733712,0
0.0004310348728836188,0.00043103583828003303,0.00892284163344593,0.06816666081645548,0.013422818791946308,0.04440459110473458,0.010462074978204013,0.009206798866855524,1
0.00017430012710317486,0.0001743023794272875,0.004188113565193211,0.037137140650777486,0.006711409395973154,0.03825920612147298,0.011333914559721013,0.011685552407932013,0
1.5139745700670251e-05,1.513910220038974e-05,0.0016814055080533795,0.06892133806030397,0.0,0.00827355332376853,0.0014530659691950015,0.00141643059490085,0
9.76747511815822e-05,9.767442946043343e-05,0.002063256372716132,0.0160763803573309,0.006711409395973154,0.04351984696317551,0.005812263876780006,0.0056657223796034,1
3.441722952584893e-05,3.4419160052378045e-05,0.0029403877239709323,0.09270244655832076,0.015659955257270694,0.010760401721664276,0.008427782621331006,0.005311614730878187,0
0.009699176698897768,0.009699177989028808,0.055338069751919385,0.11651865632349327,0.10067114093959732,0.16111908177905307,0.06771287416448707,0.06586402266288953,1
0.002521542117611495,0.002521540831412504,0.02549643086334662,0.095141984625645,0.03579418344519016,0.09091343854615018,0.02673641383318803,0.0254957507082153,1
0.003624895406965153,0.0036248941211211687,0.03042103294431632,0.09422935167959563,0.020134228187919462,0.10954088952654234,0.04272013949433304,0.03647308781869688,0
7.930975766131067e-05,7.930943593425291e-05,0.003176029414020346,0.04694794482080803,0.011185682326621923,0.022955523672883792,0.007846556233653008,0.007436260623229463,0
2.294739370450551e-06,2.2934523608853613e-06,0.0003529059011606188,0.02002527291235213,0.0,0.005978000956480154,0.0011624527753560012,0.0010623229461756377,0
0.0001267911070214843,0.0001267885330416726,0.004595445893451858,0.06146231878970833,0.006711409395973154,0.02537063605930177,0.004649811101424005,0.003895184135977337,0
2.549889163042712e-06,2.548280400983736e-06,0.0003921176679562431,0.022254203376741902,0.0,0.005978000956480154,0.002034292356873002,0.0017705382436260626,0
