LOC_BLANK,LOC_COMMENTS,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,NUM_OPERANDS,LOC_EXECUTABLE,CYCLOMATIC_DENSITY,NUM_OPERATORS,HALSTEAD_LENGTH,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,EDGE_COUNT,HALSTEAD_CONTENT,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,NODE_COUNT,NUM_UNIQUE_OPERATORS,Defective
0.057777777777777775,0.050314465408805034,0.125,0.06944444444444442,0.07958477508650519,0.2583912037037037,0.07973421926910297,0.11919368974583698,0.07666666666666667,0.032786885245901634,0.08501529051987768,0.09906340057636888,0.04879773691654879,0.0689707200028401,0.008680555555555556,0.4313535293239815,0.006396057307569815,0.006396064586628314,0.009049773755656108,0.11578947368421053,0
0.0,0.0,0.011194029850746268,0.008101851851851851,0.016147635524798157,0.0,0.02325581395348837,0.021034180543383,0.02333333333333333,0.22131147540983606,0.014678899082568803,0.017291066282420747,0.06163924663143005,0.008260202156157411,0.013888888888888888,0.031711684823160724,0.0010371211824241398,0.0010371165526864726,0.013574660633484163,0.0736842105263158,0
0.04759816550897715,0.0,0.028443822452574395,0.009627884287847116,0.032778747957369916,0.0,0.029417919002524683,0.01842951732184029,0.029515978732533095,0.12913205873295186,0.018037784507131345,0.018198795725280808,0.01938886816161382,0.009996906786488732,0.010969604209548454,0.1289642060122623,0.0004859655841158888,0.00048597495127416574,0.012032787386198894,0.0680389305783156,1
0.16891994611752398,0.4546748147418107,0.08485159229967401,0.0542057936350131,0.20511396274584928,0.9073101909229612,0.1121819306981072,0.0808538146268172,0.08706704456052106,0.09595659390206644,0.0799190283800016,0.08030324707871075,0.08402164803055565,0.05437034580670271,0.08834526824355309,0.1980778880138923,0.008496434729583975,0.008496434401608284,0.0991556964348607,0.21551016417034075,1
0.16778208149134494,0.2274430118332785,0.1730283986028576,0.2091666453679038,0.22403392345768855,0.3748913529607128,0.18673167864773865,0.2974899998716278,0.183463076830892,0.11411601558577728,0.2630113879557117,0.2771828923491052,0.2003749501035021,0.2092981777568608,0.10086321668331164,0.3431313779249903,0.07222907134177363,0.07222908723600846,0.09636063981056968,0.29563781876795897,1
0.02972916200951138,0.0367580548809436,0.03602787042511183,0.021630858162199142,0.04142066330160348,0.5286484831636064,0.03883409120312312,0.04522416874200725,0.030889320297016826,0.13187118784844087,0.03264716997203677,0.03781660642612045,0.05099940070741627,0.021187872499450717,0.014293756789748185,0.12039032488379407,0.002110999490399823,0.0021110144828187113,0.01392640107223975,0.08748356366168357,1
0.17196772307552888,0.19932539428927046,0.15929604549631904,0.16654488915822185,0.20391759626333314,0.3722397767235725,0.17676259231947147,0.2288091372314457,0.1708558355760953,0.16961260403273776,0.21743688614600346,0.2221111435265833,0.18887461529808455,0.16637064940058732,0.13043302684140567,0.2907179339751514,0.0533812298295755,0.05338125058874597,0.1188667568732828,0.3252376761122596,1
0.053026905432880064,0.0,0.046616064821790315,0.019644006352962044,0.04036908881199538,0.0,0.03832050876678071,0.035812539390706416,0.03844824379600331,0.12340292641050482,0.03115049157333212,0.033066700708643385,0.03811814849935159,0.0198971501464432,0.012320355535838158,0.1488034583404183,0.0015419928513069655,0.0015419811361022636,0.011468204247968293,0.1166603740328672,1
0.055934638720702055,0.0,0.031505843280108616,0.010984732141317968,0.03710563716760777,0.0,0.032533710485312235,0.02110087842441428,0.03264215618692993,0.11567924591689988,0.02004542140445041,0.02047923857295862,0.02085502746800108,0.011394840689664395,0.013004875989754729,0.1395047330769211,0.0005746507820670808,0.0005746601529554778,0.0146850872626668,0.07050696541073416,1
0.05557932946141194,0.037281806712652577,0.06024024427379285,0.03443596593102875,0.057801197494636726,0.22990512232062965,0.05262538510252592,0.05452811410873333,0.05280080305286768,0.1273450521831485,0.0555757264784458,0.055145133642047414,0.05859542102973798,0.03475037761096058,0.030820615563209794,0.17972091800848827,0.0038171069584883033,0.003817109358871481,0.03216420406801974,0.15301154069835915,1
0.03555555555555556,0.005840143703515619,0.029895259350228093,0.012235529043002196,0.05341389548366535,0.05597649310733645,0.02867436790177337,0.02583381315891007,0.028254069767635406,0.09757970358308787,0.020285537124177404,0.02256600648859742,0.01959642893942241,0.012502470803959621,0.004546970889883081,0.1463637816672553,0.0006865604885199412,0.000686553340478996,0.005925464327087457,0.056641523867656265,1
0.04806131119869755,0.031880346531665056,0.06621201463123957,0.04209769671364132,0.05887918660118058,0.2693869358677037,0.0584144263537905,0.06595546019178597,0.054965466141148035,0.13781799196481107,0.06279868184870792,0.06409619052646442,0.10037895903909176,0.04234583330375928,0.03851771697967544,0.13140485668855745,0.007588265455287394,0.007588260939919674,0.03988142542853823,0.24675142167495626,1
0.05990155280191571,0.016203422246733358,0.06414058698438704,0.032846475258832705,0.06665872919016974,0.17451171557402356,0.05676490503572861,0.056527286535914524,0.056428673340104166,0.17124272921866168,0.049526289491076125,0.052403860682776617,0.0438661169577743,0.033151322819357176,0.04123058501517226,0.2272297326909387,0.002800621400494448,0.0028006158549819947,0.04145964051124396,0.11853763483983665,1
0.1955223484081348,0.13954034781934305,0.13446435651453725,0.15618292607007794,0.1945779290487208,0.4082946749213228,0.1702983734055399,0.2426679195872873,0.1500124526802828,0.16679944461164295,0.20131125788633775,0.21830979931313294,0.15526875484546088,0.1560532227126501,0.1534819454490476,0.32728089073472805,0.04214010253434354,0.04214009794313963,0.15275932305460407,0.20513527176878607,1
0.14767475727846194,0.18269606765183413,0.12339132009729062,0.10834674464917582,0.1850538851714564,0.3302631360107445,0.16158720123637138,0.16387042536081475,0.1621258252404926,0.1304174359384741,0.14380055223782104,0.15204973279738007,0.1392204636227929,0.10880202367180228,0.0942633579404997,0.2508195232036742,0.026694228992261763,0.026694242214694592,0.08749363001173016,0.2563820132844697,1
0.009677612253674805,0.025564632342521928,0.024947373851604084,0.009614601668980096,0.02559899611001495,0.3857381027547174,0.02649848891668628,0.019098592849320282,0.02373706549922969,0.17173844531020607,0.016248392667793727,0.01741989065306815,0.0388384529884671,0.010043176027512628,0.016466108678950753,0.07012003974289734,0.0008196704100185831,0.0008196779811561108,0.017188155687084795,0.1176575027060719,1
0.3414995312772944,0.1176276805906482,0.10437648914016867,0.08824420945048303,0.1866196074431,0.4960510161561494,0.11006479053465686,0.13902944124136496,0.09292833839130443,0.13893278617452398,0.11809687765806212,0.12670064388592542,0.12634543624435596,0.08792632066998843,0.07067153289596281,0.22190780184209088,0.01950452164620832,0.01950454220637285,0.06856380600545244,0.2299936814723766,1
0.2970423840117391,0.14943327247700905,0.11964793429459447,0.1042457657765187,0.19159654829777925,0.4652989935737212,0.12544814061077889,0.16112648322741865,0.11377097593967547,0.15732986830240264,0.1358144628153552,0.14621828676714352,0.132061490406038,0.1038769854722549,0.0891364967404927,0.25201941367789515,0.024007261868958657,0.024007274936147342,0.08298609449123512,0.2373532735076135,1
0.09960972114177308,0.2304340732627077,0.08735890767499603,0.06140185752971001,0.18580470407441024,0.5551536074028913,0.16950410884857844,0.08253241524190874,0.1425345612723702,0.10579771776628127,0.09575294837619698,0.09031900446185157,0.08697768447599967,0.061388479008523664,0.10391686920454317,0.2185109826962164,0.00974329960266032,0.00974329443578172,0.10431798530887597,0.22441588236195006,1
0.06602401114697183,0.16249362309799525,0.04328609477312242,0.030642352248556586,0.08283845055718321,0.8039408801277921,0.05170938214689027,0.05182507892060646,0.0432443628158696,0.05662938375858119,0.04703156108564376,0.04900180742919291,0.07226169414711027,0.030551219142775112,0.021592290749614662,0.11169118844309432,0.005420685844849401,0.0054206971610224605,0.02719211863232449,0.1510099398981574,1
0.03585454007398217,0.0,0.02947422658593665,0.010260945563319477,0.02768166089965398,0.0,0.026466326384309,0.018228032822140264,0.02655454747225669,0.1398956681692294,0.018184045219214708,0.01820212513814052,0.02687540917094856,0.010361225641473895,0.006944444444444444,0.1030224109032072,0.0006273046626101247,0.0006272894325812861,0.006787330316742082,0.10313879421117936,1
0.050356975322231295,0.0,0.04800770108022541,0.0193658886331028,0.04036908881199538,0.0,0.03931840623338531,0.034759543290976413,0.0394494675874966,0.12734216755736366,0.030783069998472194,0.032417492198309125,0.0374072658913467,0.0197014756637469,0.013780473565099205,0.150692464356252,0.0014992987077851038,0.0014993124568303976,0.012827331566737463,0.1242485964526058,1
0.10345111679244874,0.0909268928221744,0.06445487555772035,0.040986293158124465,0.08917109738532814,0.4595990630390205,0.060860881460382876,0.073663810629071,0.05780578218209445,0.04880968303191648,0.056161660291889334,0.06335544758825976,0.08296698876499259,0.040529522988264184,0.018547689773015057,0.15153644129467345,0.00616545286313232,0.00616546640289957,0.022010606288151283,0.17275955040652147,1
0.049709194762136734,0.002321620395984453,0.10845854459586166,0.07294943519142685,0.08395733475769039,0.28933443535851755,0.10172309430311503,0.12558455893984696,0.08201822632663004,0.07485110551218246,0.0948842354338088,0.10750277618322866,0.06641769452931531,0.07316030270233573,0.0472412079791285,0.34415967985048923,0.008956811056476898,0.008956798152458844,0.05001237080992989,0.12964635467333707,1
0.05835284489170733,0.0,0.04359096349226428,0.017061596989272804,0.0412375164172504,0.0,0.037580625636415205,0.031644150947051135,0.03770589438853659,0.11369352376529385,0.027969121017557986,0.029479643045494476,0.03128346166116569,0.01747857763406769,0.013459942246104336,0.1552376103148911,0.0011922303006606585,0.0011922455255459475,0.01386739841772432,0.09993838455250316,1
0.03723952594860594,0.03296989511400838,0.03656620655810668,0.02156323312805075,0.0394701192349583,0.4367175675847721,0.034218416470340816,0.04095010827792101,0.030999144525241964,0.15548240403696173,0.034513207075273014,0.0371589218707418,0.04633093834532803,0.021743173908360225,0.01811052082004427,0.12261662192618245,0.002417102720449028,0.00241711027482794,0.01950476620263273,0.09872519303617194,1
0.12325688318050596,0.08733009537002831,0.033629566681660665,0.013918342293252443,0.08754118689102602,0.7846879191938929,0.031476917802757104,0.02805672556589401,0.024978793548858243,0.11590133260275093,0.02208060609509507,0.024536928975563945,0.038269765500256604,0.014065391138684892,0.008746825715373555,0.10233005714215586,0.0011139758406485763,0.0011139666894422547,0.009107347831154095,0.10579889981831812,1
0.11398332435585888,0.12011005442376625,0.2467988024963916,0.2299792332443221,0.14606448691810575,0.30630616412249057,0.13603681648596447,0.33493093733716583,0.13323123990034125,0.07993511848784951,0.255877391211336,0.2883702212291933,0.15416423074441407,0.2296380224027504,0.0710886836150613,0.4912935354795092,0.06268103995495415,0.06268105462620746,0.07612273298657975,0.2794605192283097,1
0.1871120984932724,0.4516461545238726,0.0956327185978568,0.06117276375440205,0.21205682570219536,0.8852597304950952,0.11618157334471987,0.09056092279246117,0.09188261430704273,0.09990378221888746,0.08728228487315398,0.08862988064618335,0.0898381163650538,0.061279670130778,0.0929434685223498,0.2106180599399933,0.01012876702335719,0.010128767889282141,0.10351367810592098,0.23325173692068366,1
0.13523563426524085,0.1784880430558646,0.2340123166626423,0.25837607207869145,0.18887729373733314,0.3151326495866297,0.162312410031091,0.3776115192012357,0.1628534513978613,0.05816021079381059,0.29610856545987696,0.32960815847820923,0.184423666339552,0.2583796951536327,0.06696524703180698,0.4747635571865218,0.08141432450385327,0.08141433694149712,0.07315331222530058,0.27218239400112565,1
0.12160456544988782,0.1337333037219287,0.2537019862939895,0.2457518015432657,0.15532923121870634,0.2828604489487853,0.14293325738971266,0.35847514486677295,0.14330941624039367,0.07451030169308352,0.2719031688882722,0.3074862469111358,0.1637615553762866,0.24543038535301465,0.075580496026832,0.4995557991081168,0.06897181874779065,0.06897183305095783,0.08184013231952597,0.2826270735691897,1
0.03532127316082555,0.0,0.04742710763391534,0.02101576566815489,0.04728890532969212,0.007606249796847369,0.054903977507736415,0.032703981660448425,0.054560720509881235,0.15444359773062058,0.033638667511476816,0.03325449007775082,0.05112443116272053,0.0210253871073518,0.02841704193222981,0.1164552058634563,0.002331507677229932,0.002331489081856786,0.025839207447462948,0.18559499271007546,1
0.04660006171496262,0.005272507576799609,0.07564357899701536,0.04342012281728405,0.07162828931805676,0.10481763673323223,0.08434947549531144,0.06296084899624113,0.07990009257244393,0.13379789008670265,0.06658611677857977,0.06509604814037792,0.07495629059733107,0.04340381811514405,0.04161463154814786,0.17900028297006554,0.005935808966750136,0.005935810112030676,0.03729641150648549,0.22105263157894736,1
0.03555555555555556,0.0,0.02635303612093306,0.008246790926875136,0.02551929338041536,0.0,0.02346383282528259,0.015529489817208772,0.023542045601366867,0.13166076787221362,0.014908674056550678,0.01516384364693644,0.021596293825163388,0.008467305028581066,0.005317037639600796,0.10090636498821796,0.00045950771243694755,0.0004594946605639131,0.005726938552500068,0.0855287090612644,1
0.2027978330735928,0.2544600719888912,0.14560509691025378,0.1445212631397304,0.24570834227474914,0.3566762764959113,0.20114395994649847,0.21256811195283215,0.2018144398129868,0.1263509795273579,0.1850670016404144,0.19637059201017976,0.1645742880700657,0.14465209641323498,0.12613138613455968,0.2832282887407383,0.04223020564054632,0.042230221834915364,0.12116609712640285,0.2772707577963088,1
0.24767374634697464,0.3230631154695191,0.1697900705060406,0.18932491355186626,0.3058849044497361,0.379790015027517,0.23966924395875164,0.2741335804189057,0.2404681414386141,0.12070977809892865,0.23579234616347305,0.2515514773902197,0.1959607116430669,0.1892833863490271,0.15182844766690726,0.31875221017067473,0.0636256840178265,0.06362569410658866,0.14746556286019885,0.2976148112834811,1
0.032363899925576166,0.0,0.0448812975683786,0.017491609945951222,0.04036908881199538,0.0,0.04604339288495907,0.02766323835802741,0.046196870861242266,0.15388932797865815,0.028306958705354518,0.02804237480178815,0.0433442752924034,0.017495653495627046,0.023620436672644983,0.11491116476003417,0.0015208348360201194,0.0015208166017443056,0.021986702526573226,0.1753868107378362,1
0.03879753223337825,0.04776205741361736,0.048606448943629435,0.023209556289103442,0.08341823746398531,0.4621762926298303,0.03640827078079805,0.037258497930592084,0.033421761056308966,0.16947859113708802,0.035373429981700816,0.03614823636847495,0.06518244152717355,0.02300532197232627,0.02139515951610289,0.10230568879189733,0.0028618947214949977,0.0028619032402840113,0.02140020250004573,0.21108480667142496,1
0.11331907523093054,0.16258956899657545,0.06599663802563405,0.042099766182569255,0.1077280347761278,0.5601516845395311,0.06985327699914935,0.0730202533586071,0.06238714480218165,0.05684831929794765,0.059169406616145837,0.0648624239551762,0.08362504174257393,0.0417572302981905,0.030790909151592376,0.15289540400455684,0.006327127026962653,0.0063271382528279855,0.03574676180309412,0.18091683148284127,1
