LOC_COMMENTS,DESIGN_DENSITY,HALSTEAD_ERROR_EST,CALL_PAIRS,CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,MODIFIED_CONDITION_COUNT,NUM_UNIQUE_OPERANDS,LOC_CODE_AND_COMMENT,NODE_COUNT,CYCLOMATIC_COMPLEXITY,BRANCH_COUNT,EDGE_COUNT,MAINTENANCE_SEVERITY,LOC_TOTAL,DECISION_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,PERCENT_COMMENTS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,CYCLOMATIC_DENSITY,NUM_OPERANDS,DESIGN_COMPLEXITY,Defective
0.0,1.0000000000000002,0.0036231884057971024,0.027027027027027032,0.0,0.0,0.0,0.008196721311475409,0.003584229390681004,0.01060070671378092,0.006993006993006993,0.006993006993006994,0.009873060648801129,0.4897959183673469,0.004524886877828055,0.0,0.12751677852348994,0.6785750636132316,0.09523809523809523,0.005161290322580645,0.3248730964467005,0.00831353919239905,0.008771929824561403,0
0.10573968510322176,0.5070143972097685,0.0360316014256632,0.054054054054054064,0.017607090913816802,0.017607090913816802,0.02339345881976599,0.050882106123159215,0.03713245837825767,0.026306438139516043,0.030222875191655743,0.030222875191655736,0.027096354216322772,0.6169083349135244,0.035891525256895936,0.01177968493761266,0.03128144682015695,0.9442173875867428,0.24394527814648906,0.051010562957134985,0.08409935449014877,0.05761994420473845,0.018212012896966945,1
0.15134323002945185,0.7847846833815693,0.06413642278625561,0.10267833873700423,0.0042381590889732776,0.0042381590889732776,0.004223235993589568,0.1311660136625173,0.049816480445730726,0.03286165991358608,0.011186709867760271,0.011186709867760271,0.028489984516473114,0.7957650566784279,0.04433981236773374,0.0042531880219128975,0.010067114093959731,0.9834545411187582,0.2999570730128169,0.06605792475938738,0.028424870614668626,0.09431035054182746,0.01052104405420559,1
0.03519817368386671,0.7686918050374696,0.01980130714119545,0.03802695348403256,0.019064788506692097,0.019064788506692097,0.018997658969696702,0.058711707743171124,0.02888230642315677,0.026173135261163268,0.025857815200677845,0.025857815200677845,0.026109537562080874,0.199098593178728,0.028833072374240543,0.01913239413969455,0.06032441522472926,0.8805258232215303,0.1932458805743209,0.030997837758749276,0.11356350702722424,0.030823807369323726,0.023663750646464317,1
0.08342766582382964,0.4623655913978495,0.03152539523637492,0.054054054054054064,0.0,0.0,0.0,0.07058176597594124,0.02505508959828366,0.01586703179477435,0.006993006993006993,0.006993006993006994,0.014077207328409424,0.4897959183673469,0.02259538460911355,0.0,0.018321470412590957,0.9733959083884829,0.2142857142857143,0.035975582396888736,0.05451537610941578,0.04919791186710404,0.0,1
0.1280540012170422,0.3189410336397621,0.058845121976694566,0.056945866690428164,0.023346279390621352,0.023346279390621352,0.0254013877996186,0.0619856136738133,0.052738330233303515,0.039941690932059785,0.03221676271011078,0.03221676271011078,0.03838363065598264,0.2549027171099713,0.04845322735506855,0.02127659574468085,0.028882540495120276,0.9569005108475844,0.25764264768184586,0.06624320499548662,0.0741471932362733,0.0974103725929012,0.008771929824561403,1
0.061471373231667174,0.8418444124617013,0.028028490293599988,0.07234263706175524,0.01122500908581252,0.01122500908581252,0.0111854844059329,0.07329257318206853,0.033945688043391334,0.02484110499595347,0.01810027122826904,0.01810027122826904,0.02348152921488312,0.2682988746414309,0.03309456097769587,0.011264814082570724,0.0327685112648571,0.9113797053645104,0.21150923467677898,0.038406472718616025,0.06897633901341356,0.04108087665268943,0.017543859649122806,1
0.0698075244117913,0.9662144099071016,0.01880888830906053,0.047334183521382855,0.007955352615869844,0.007955352615869844,0.007927340810884384,0.05433124570268784,0.029800021461877987,0.015032135586125431,0.014864911854164916,0.014864911854164916,0.01499840780943946,0.3060667432534218,0.029605447927191424,0.007983563086138887,0.02811089659542533,0.9061527476703471,0.10135295122513877,0.03661554475540226,0.06662782941698264,0.031190359991235737,0.017543859649122806,1
0.15315315315315314,0.4083044914063499,0.054403029184290616,0.0737066464244239,0.03555103964472383,0.03555103964472383,0.04609653637037065,0.06718585088504313,0.06087729012593472,0.04422344895711736,0.05276718996218625,0.05276718996218624,0.045946657650664385,0.6128952452038348,0.05736119473563865,0.024930752162157517,0.04047296717938538,0.943391300309434,0.32034028179541346,0.07679385297401832,0.09952615423375367,0.08450399115040631,0.026850387889972314,1
0.13319714228973725,0.4672809038968627,0.07462556246033175,0.053690680395541965,0.00019003286734908635,0.00019003286734908635,0.00018936373753447675,0.16527769972029754,0.0406403659341241,0.031469562623481856,0.0071810465086006685,0.00718104650860067,0.026570750487476195,0.4851313871182834,0.035752962054255134,0.00019070674276521797,0.010879217639493493,0.9897195012577056,0.21492594406499754,0.052209299336002685,0.027428145994662118,0.11421793794580415,0.0002358741292096105,1
0.10434758054172394,0.37248003555225984,0.033998366441673325,0.07019180828888001,0.011252709666686641,0.011252709666686641,0.014016359311938023,0.06223162637570623,0.037913057173042865,0.02432349518693229,0.02091134980626013,0.02091134980626013,0.023635290970520282,0.4613627323345584,0.034017421579211095,0.008469459669341272,0.02547737724106093,0.9736585087096852,0.2711520863512914,0.04972154393755787,0.0689962356235338,0.051933955302831916,0.003491794775956489,1
0.15315315315315314,0.4952761178161728,0.05534837294961479,0.06312901618539138,0.03923888246068805,0.03923888246068805,0.05160882255127492,0.05970058795632888,0.05994211134733449,0.045145409661108415,0.05824092868728,0.05824092868727997,0.04778667795552665,0.7114039240965933,0.05814826827780899,0.026781212298536732,0.04397518032340509,0.9247753888244612,0.3017035047075943,0.07713051733431442,0.1087972413129734,0.08760274268519809,0.03600529593311156,1
0.033448986059659486,0.7600352503115897,0.014295374666264047,0.01832998278798786,0.018682553170946282,0.018682553170946282,0.01861676953302041,0.04873379842531866,0.02413149087909202,0.022338482815704767,0.025479589326495796,0.025479589326495796,0.022972020518163317,0.20731348694920573,0.024565856029227447,0.01874880335949573,0.06508763668322162,0.8742091278959568,0.1598294631576715,0.02709677419354839,0.1265519990917091,0.024893471490155653,0.02318930941832367,1
0.24723810875112295,0.7158819935311191,0.09744295778840042,0.13370616688646647,0.020827760952644943,0.020827760952644943,0.023060470851324413,0.14119191097632733,0.0928608680570161,0.0549440767553927,0.029892215810406055,0.029892215810406055,0.049891303673399626,0.2492140265469992,0.08262611838966491,0.018579216231989028,0.012264823396569173,0.983423443102066,0.2766587973502489,0.11290210764465874,0.0320296179916509,0.13972389687093634,0.028724446148140938,1
0.03367654119291367,0.3505377097663733,0.013466185690903595,0.014092670857406087,0.011677602724504002,0.011677602724504002,0.011636484405051523,0.038836853052569,0.015036696878012068,0.0205872452040942,0.018548117381239976,0.018548117381239976,0.02017596836535209,0.26307095628430066,0.014687927711030797,0.01171901266324338,0.08186320444573494,0.9160305343511452,0.14489798302133575,0.01867895760622817,0.19093543760897236,0.02788146335490124,0.0030492913551112585,1
0.061916948414949005,0.6496071060140555,0.02145104455176481,0.039680954554454986,0.007516673943253218,0.007516673943253218,0.0074902067814811985,0.06492203521546792,0.019884254559956082,0.019547013008781502,0.014430834706086228,0.014430834706086228,0.01851511809018429,0.3121075422519679,0.0197997265851292,0.007543328815392413,0.041229000447538564,0.9144119754969384,0.2350662208109367,0.02709677419354839,0.10249151314168016,0.035213953092236565,0.009329906692722195,1
0.09678897789222562,0.4033639452465152,0.04360821884522281,0.04663898230800799,0.0116335401245387,0.0116335401245387,0.011592576955086096,0.051429161103309064,0.03625578788191959,0.02690941632175111,0.0185045169763792,0.0185045169763792,0.02521421095307949,0.321821844120181,0.033677466450265384,0.011674793812923587,0.023816881269848374,0.9569654148962804,0.2142857142857143,0.048542518853897286,0.06648441938281632,0.07354265861335453,0.0048132921860299,1
0.08341473399884991,0.5559658347380464,0.04803998360098674,0.0694282974990553,0.017424568878215384,0.017424568878215384,0.017363214762447017,0.07299103087537996,0.04264060748674706,0.0360366245385202,0.02423480067319914,0.02423480067319914,0.033656284887263625,0.2109399746802308,0.04041245697979617,0.017486358129556574,0.032225739970461645,0.9303413844145324,0.2651831908316689,0.05021264572457692,0.07106598984771573,0.07586947188191381,0.013459855295899324,1
0.1403246311974059,0.27866565943001986,0.05576079242999988,0.07535181166097372,0.02575271035850187,0.02575271035850187,0.030197303038422725,0.07175434266432826,0.05762019377387832,0.04114490641600005,0.036979140080112084,0.036979140080112084,0.04030470248647682,0.33481832511984,0.05204835536967737,0.02127659574468085,0.03116784238743633,0.9682681723316832,0.3062869308182877,0.07107624990065567,0.07760414736779707,0.088109031043059,0.008771929824561403,1
0.14561810908238576,0.413455293597041,0.09371741270575153,0.06263103273816817,0.014204042438002912,0.014204042438002912,0.018623721321139847,0.1827730043505677,0.049370354292966295,0.04395031433173999,0.016609619457013742,0.016609619457013742,0.038435900555878415,0.4433810439237225,0.04321936716829453,0.009753018314560031,0.013971846000485963,0.9922186928952138,0.2218416240788625,0.06027389394015485,0.0328982655810002,0.13460629083146172,0.0,1
0.3676691642243789,0.6651490722658633,0.3721786799627341,0.5118925845190729,0.2666566037919269,0.2666566037919269,0.28649668190567895,0.4323516641783297,0.4289947468429586,0.34367527388276603,0.3355161710931041,0.3263771682780654,0.3420296438419738,0.3710720169511512,0.4284621375892735,0.2466758159043185,0.04405620267885787,0.889010490091193,0.7213400865644637,0.4204924831620573,0.07433371569288436,0.38896841492272505,0.3133448742957421,1
0.1230648560956785,0.39033328100109205,0.06637825381608922,0.04500134477446156,0.014202837173636282,0.014202837173636282,0.014152827183588266,0.09115896054378833,0.04602079201928204,0.03653639919922152,0.02104686335712961,0.02104686335712961,0.03341227560906758,0.2847243408092313,0.04226154286597144,0.014253201844464778,0.02130705514580276,0.961618726196752,0.2142857142857143,0.05895393987977925,0.05598530142237868,0.1092290921850254,0.005876320058682847,1
0.1270788749358535,0.3091746027772109,0.04263241485586868,0.08155745548594477,0.019177872376536287,0.019177872376536287,0.023887930821125742,0.0714235159121302,0.049468810774837516,0.03274398056614754,0.03071388934685213,0.03071388934685213,0.03233452634279177,0.4413375444159205,0.0441659331035887,0.014434409262127041,0.029240499802952624,0.9766831783149024,0.3112024621885673,0.06202088516242452,0.07468867482883189,0.06425348896299161,0.005951028379999746,1
0.03700438770040498,0.7551750797111573,0.018532917605083545,0.017255023766030247,0.01924472255345415,0.01924472255345415,0.01917695944587156,0.056429170437960585,0.02657816357716616,0.023783485744070198,0.02603586182736896,0.02603586182736896,0.024237773162845543,0.21192568966186107,0.026615436053697168,0.01931296625045221,0.06489519948953884,0.8768253933097772,0.14944932758776758,0.029478466741387002,0.12214161263551435,0.03122441367229328,0.023887089836085628,1
0.06943604203045743,0.27723461386188825,0.03631663690646286,0.021034646186907032,0.017801092621510296,0.017801092621510296,0.017738412717913425,0.03947533705576208,0.031141742148519964,0.030368455935401183,0.02460737486673921,0.02460737486673921,0.029206488949761317,0.2082217037783823,0.029283259925733857,0.017864217063430544,0.06398102034662666,0.931979042340458,0.15700650070758415,0.038964671509570524,0.1516639492581608,0.06627193326617076,0.004551356192488656,1
0.07321358831149996,0.7043255670620288,0.033518619088349036,0.07857422999557544,0.02054591173029181,0.02054591173029181,0.031260025249862086,0.08658487009252662,0.03282575404380151,0.03866148877119817,0.03803443066769521,0.03803443066769521,0.03853501583917993,0.8245447150265095,0.0291354008392779,0.009755811590015364,0.06501868937648378,0.9727936631674952,0.26190476190476186,0.036701263301958366,0.15228426395939088,0.055975372655717136,0.032904726915652036,1
0.08485045860512769,0.5473978007973564,0.04861739458394628,0.06819767640796008,0.01758546280178614,0.01758546280178614,0.017523542158117876,0.07215128328657933,0.04288540845648106,0.03615729498119826,0.0243940068982709,0.0243940068982709,0.033784727709183296,0.20977841905853373,0.04061848856518315,0.017647822598955594,0.031996547116247595,0.9310411788202267,0.2630149536711677,0.050712039702834284,0.07106598984771573,0.07714028546707688,0.013260149241642642,1
0.3350614931486561,0.7583770639984024,0.3355658952674385,0.4933213662828813,0.24350783897827946,0.24350783897827946,0.2574923592157469,0.3942047701679301,0.4062678233284028,0.3195411394319625,0.31574206898035184,0.30689917754031193,0.3187748953211299,0.389534711337842,0.40748494215214404,0.2294241377462201,0.042570619579085964,0.8799071353102819,0.7109630082303839,0.3978765708211255,0.07106598984771573,0.34824305291042074,0.3059462313514776,1
0.15196524418264667,0.7971580832031869,0.06367780003199783,0.10454438119658872,0.004400805899349311,0.004400805899349311,0.0043853101039290675,0.12975118638783234,0.0501464377743072,0.032902321616180084,0.011347650592712779,0.011347650592712779,0.02855490559875297,0.8075071605907793,0.044652226716170966,0.004416411594027855,0.010067114093959731,0.9831359685773968,0.3032448621082753,0.06656275947210936,0.02854169560790826,0.09346302247328296,0.01092480762733206,1
0.0722824794545299,0.4617796181499293,0.021819049663989117,0.054159257745282983,7.33575797497261e-05,7.33575797497261e-05,9.137409801572396e-05,0.04926541063552941,0.021612339714738124,0.01244543359456182,0.007083742111316314,0.007083742111316314,0.011364020502736565,0.4896105594828008,0.019701780671504552,5.521328475843745e-05,0.02016906072998183,0.9693918648941136,0.21465643205480667,0.032371910747153516,0.060966396434185714,0.03455583836365193,2.276337178637333e-05,1
0.14247486453441693,0.26629759948658793,0.04848028771667569,0.0892554502852265,0.024545614333161467,0.024545614333161467,0.030573982642098124,0.0776492166241176,0.057295565343760735,0.0384472063950618,0.037353185560684864,0.037353185560684864,0.0382265505709209,0.42777441072194783,0.0510395574190861,0.01847449163905504,0.03178927660450452,0.9787317982031322,0.3383287295765124,0.07035127437317412,0.07854418491442816,0.07259755458469919,0.007616676377505147,1
0.030834099445075768,0.8031219371356306,0.01298738046261117,0.015797756964342755,0.0200068267465628,0.0200068267465628,0.019936380173511518,0.04542834839213395,0.025392534077708542,0.02207225786910938,0.026789971920549903,0.026789971920549903,0.02302378552687524,0.19488490918213128,0.025895978907030718,0.020077772940699547,0.06678281510117831,0.8684862204567722,0.13682021373709413,0.027860153617761,0.12640243096523418,0.023067203133495737,0.02557441221332735,1
0.12050002468737725,0.327496347017591,0.040133564127431735,0.07826803036170665,0.016884186070824894,0.016884186070824894,0.021030918389275725,0.06876321581165347,0.04612436539762527,0.030306938866329187,0.027876856022917156,0.027876856022917156,0.029816809322453425,0.4471331982062448,0.04122876919175013,0.01270804430330703,0.028151383654435307,0.9758077838899822,0.29961115460791865,0.05846123199572211,0.07304117933513564,0.06068799173806525,0.00523928142329325,1
0.09095676602641704,0.7289661821290563,0.038292445727050456,0.10736524301982786,0.02846279864499202,0.02846279864499202,0.04244708456525613,0.09369905720765637,0.0414649283894836,0.05290640986478316,0.04914325879906552,0.04914325879906552,0.05214741042557635,0.7455991328639381,0.036510022717945366,0.014379333391960068,0.06683738917852647,0.9868011893932334,0.2622319762888853,0.04560461303655434,0.15179593386328785,0.06449209749516635,0.04385964912280702,1
