LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,DECISION_DENSITY,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_VOLUME,LOC_COMMENTS,HALSTEAD_DIFFICULTY,LOC_TOTAL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,LOC_EXECUTABLE,NUM_OPERATORS,NORMALIZED_CYLOMATIC_COMPLEXITY,NUMBER_OF_LINES,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUM_OPERANDS,Defective
0.2114695182951689,0.4778988507409274,0.4409248018912819,0.012698583950880036,0.012698566519287977,0.020554327807875437,0.1815612143499955,0.033424020246207664,0.14281771451557002,0.1554781761000581,0.2201911691040811,0.018667347423892526,0.05714638660386704,0.16255213401931395,0.061979328351427276,0.04410639205084091,0.1193617197053851,0.04113217393605837,0.03334071136408977,0.04225200532033424,1
0.1460746737654023,0.4091554062337936,0.4,0.007996738370196516,0.007996758068618593,0.018309699530744957,0.19851284035660796,0.025883310602567343,0.10940334733302977,0.1276111043775397,0.1904761904761905,0.016452540566026484,0.043831666927184085,0.15340266420384002,0.04884387476234205,0.035226734427740804,0.10766711936752564,0.040264309770737285,0.02616264946463926,0.030838041593845875,1
0.22995065443668025,0.7295443940920511,0.4,0.011213193278965763,0.011213191043753524,0.012176700120180664,0.11514839442561943,0.02472010095767635,0.09304164206867567,0.1879968202481478,0.127131993672308,0.017968836840123674,0.04743634461109173,0.056434051885155226,0.05294506357489456,0.03883795887795178,0.07239348602371745,0.022336821410642548,0.02517162471395881,0.03327275677060077,1
0.044117647058823525,0.5603406802417982,0.0,0.0007027997994341497,0.0007027937416944637,0.017334358411185052,0.1380311730838993,0.007419840647905273,0.06952314843014024,0.039794443047931366,0.05164576740524703,0.01095414226160654,0.016433215168383218,0.04002862834235652,0.01713255785357393,0.013100436681222708,0.04743006758818491,0.01874944547862365,0.007348747800401532,0.012980329856575532,1
0.016936395290187516,0.10253893760208906,0.4,0.012744598295838015,0.012744618803171707,0.008903765883776357,0.07946305421925279,0.017124679224350663,0.01750094766147129,0.18301703760506546,0.08515153673772513,0.014495088281952041,0.03397164286874066,0.08535789711831387,0.03482273913973437,0.029243014150805668,0.053594642798694136,0.018302828618968387,0.016994961271679675,0.02754863804415368,1
0.054239381355947816,0.32841610014945377,0.0,0.007307916910001291,0.007307925544744047,0.007914990117320456,0.06810741770251902,0.014659302038226425,0.008824076053903228,0.1668446728307375,0.08101165197748206,0.010222999781925823,0.03606517281991425,0.06798045399523865,0.039821846623776885,0.02262905884091196,0.03966516364329455,0.009983361064891848,0.014814202652926631,0.025815677277535653,1
0.014705882352941175,0.5375188131584605,0.0,0.00018090849419879728,0.0001808762765311012,0.008438529618716531,0.060943237757162864,0.002640533922105845,0.03838405845202388,0.027859273212978403,0.02378074552027554,0.02575219920728235,0.006445360292083196,0.02037732938396869,0.007253350479152455,0.03279067755944631,0.023119496033003804,0.009973305423058007,0.002856954553351181,0.004449355451940361,1
0.07047611694104795,0.4035775533014982,0.4,0.002608577138211427,0.002608603409329713,0.009724731909839784,0.08346786016505163,0.010370277445381,0.035489245157461144,0.09067551563580956,0.07909031777948483,0.016888260731844178,0.02046309934164119,0.06028872847806404,0.0192495478214647,0.03371061774176151,0.04455149404285691,0.02043305913001101,0.010087632473341594,0.01866979232906225,1
0.11419519054190505,0.19487272306509693,0.4,0.01345499821852502,0.013455052897551776,0.015793807697709144,0.04705252270167174,0.031196768956591788,0.003439224075464552,0.17859180585482032,0.2109324708121364,0.010840069564779222,0.056547674801114875,0.18638033629438305,0.0671148671956157,0.03508092766260165,0.07955080733480084,0.028286189683860232,0.031652946970986515,0.03485345879956711,1
0.07985456345777475,0.3491825041193581,0.4,0.0086525125999162,0.008652475546751684,0.014989669183431304,0.1952209964985702,0.02427648423103477,0.11359257218278675,0.15276205081940336,0.16948301950796615,0.018373881935221,0.04289832127696784,0.15388430500787856,0.04603843481800734,0.037423099060573436,0.100673393629076,0.03116674453646508,0.024384296747354255,0.03230409662372659,1
0.11911278655772828,0.2966511117504365,0.4,0.05746511553439716,0.05746513248118078,0.02291620425910089,0.2604097809567817,0.07691099203996933,0.16666666666666666,0.3242926261040212,0.29958077578394754,0.012368131128004844,0.12227870077995252,0.2796545583097115,0.10936178145261566,0.027455790642891147,0.1663119838442173,0.0585928061782867,0.07716268355475414,0.11837470408094175,1
0.1581401657871103,0.4217241675421521,0.4,0.008749675594361057,0.008749668926556677,0.019104103832006843,0.2167451394116333,0.02766365345666849,0.10414403029792628,0.13085199403219722,0.1904761904761905,0.015492945878919884,0.04526252402079438,0.14921667717590054,0.04957338287509499,0.03164396823788865,0.1096330621570052,0.04640747209792969,0.02804011733071739,0.03288478934948842,1
0.20433851493248686,0.5175787026306639,0.4144742015282501,0.06568655894727599,0.06568653989557104,0.007227600059743521,0.316380016980556,0.04482912338505067,0.41532648448470333,0.5655497074824776,0.278073646618128,0.017513163454797982,0.0821610107823787,0.2270430957877436,0.09381454244686648,0.032061492352471216,0.1921168260509006,0.018302828618968387,0.04516499030692224,0.05508944034584175,1
0.02522015854870512,0.4678593836394089,0.4,0.03032776496629367,0.030327715737898088,0.03107122815561578,0.3,0.06537320267639103,0.29945494090584585,0.19275770588150806,0.16275591759679994,0.0076447112116771465,0.11724454721826025,0.1656314893572247,0.12994224839758156,0.009514160241606931,0.13663934199038974,0.04011029371607331,0.06533900059881012,0.0833410861211918,1
0.053942717487270274,0.4108303171675763,0.4,0.01674484904406844,0.016744867481285276,0.008382374097757725,0.18151343975854173,0.02511573919334135,0.1367705742196715,0.2740988297127563,0.1269909751863542,0.017802647337906916,0.04449462915486063,0.1173469387755102,0.047822604341399316,0.031533901632796575,0.08733613283791934,0.023846747439044292,0.02466530097503337,0.033420789923766785,1
0.540816148918013,0.6777252882512472,0.4556618662430793,0.04147498923177344,0.04147497898894907,0.015731208467219225,0.19396403702497456,0.05466440419631153,0.1547558226321748,0.3140647701889244,0.3124670029790984,0.013850961987351787,0.09012275178736984,0.14715598213870296,0.09128400723618926,0.03694603984627269,0.15358752096352718,0.043772205351965014,0.054302795337295706,0.07440185970558666,1
0.014705882352941175,0.6313170648965832,0.0,9.144555190990439e-05,9.144827719676003e-05,0.005188748190985787,0.0281095994220421,0.0014625180094031704,0.03217890576061448,0.024114823867054942,0.017321158626951966,0.035614300296327915,0.004028522234614457,0.013456343426836284,0.005056232334311671,0.05120136845711868,0.015458884838612831,0.004812679927327583,0.001581768863839757,0.002152465644088282,1
0.038275186903524015,0.10207130930623602,0.4,0.0290548281527206,0.02905483982222332,0.01751506093867938,0.11582682649951885,0.04592602740155526,0.02564102564102564,0.2235449556149157,0.24715753789860026,0.007466343559487956,0.0858877570379328,0.2515325012717674,0.09233969567996972,0.02440676490061777,0.10435702451064337,0.028308757982026894,0.04634530396813007,0.06447835553502806,1
0.4481327224110596,0.4901680974584,0.4544595019528498,0.05586929628899175,0.055869248695783434,0.01834959550878092,0.26666666666666666,0.06852645738097714,0.27945250468948146,0.33763164240732035,0.4382884262538415,0.02034138724834931,0.11184590393689232,0.3141201244354829,0.1244973600131621,0.05151657364969238,0.22178572664390767,0.045284904834147564,0.06889728581844701,0.07885613702413814,1
0.3411910422325693,0.4464356863445457,0.4491004954359074,0.04983643935999221,0.04983638550458591,0.019266545395295254,0.24667767635349686,0.06484831027036897,0.2609090807585063,0.3138502577391437,0.3988232859180616,0.021753999660111226,0.1067685559103526,0.30893826107641936,0.1198300061253099,0.05436573048928525,0.2033622830890912,0.04425901781929301,0.06527582773966355,0.07409282213940352,1
0.03737495896374583,0.5651106520519813,0.0,0.0005652565674187531,0.0005652450987468341,0.01300364704390712,0.11040819381006918,0.005761421704448357,0.0552852027474625,0.03845110641358517,0.04106900775525786,0.015717860735075573,0.013296985749222449,0.031035685811578742,0.013694562110874388,0.01910702345587707,0.0381365413511381,0.014731685563788337,0.00581578308818013,0.010705439673539315,1
0.07598173095851762,0.2684933833749815,0.4754434126746358,0.005590702501182834,0.005590661478665235,0.010774302479718568,0.0901221080714193,0.016603648056081274,0.03988448367215045,0.14008699614307105,0.1460334800986514,0.018518412040726084,0.03193463108662862,0.1301034342629469,0.035862963453830936,0.04682206361743698,0.07011024005362981,0.02070633134240621,0.016717692038861937,0.022135258716145027,1
0.060586086085525036,0.3200549247385486,0.5279963463453926,0.005473260439509667,0.005473226571085864,0.008265151906661812,0.11289010677375805,0.01433525903458524,0.06256597623313202,0.1548126352280816,0.12342613565883315,0.0213800742262619,0.026787136805332196,0.11122262568642477,0.02729065936109701,0.04978086164746563,0.06817856354748171,0.021097804959606583,0.014507758330347316,0.02192400490286296,1
0.3702506962102067,0.4406791110687176,0.4217990195181001,0.03167311294367346,0.0316730755972368,0.02185631754093377,0.18032968115591475,0.05629611948637065,0.11274694660991685,0.2317907836515305,0.3413762567242713,0.0170346088088201,0.08913509504149332,0.2373059518867495,0.09404879851213073,0.04770062401159778,0.15781070950965964,0.05494830805258875,0.05603124619893314,0.06905915494939194,1
0.03511613071962059,0.5704205069375295,0.0,0.00033100509811914084,0.0003310248890890983,0.006657144865169574,0.018821649382967785,0.0031071535844017875,0.00784747578289487,0.03936058658044535,0.024199263492387144,0.025610321507048433,0.007496013952008303,0.01374463492075051,0.009085584667222998,0.04767753129519084,0.013399196308201595,0.007946412275987356,0.0035261388254019463,0.0043932221431237355,1
0.06177836612598274,0.3726560707865282,0.4,0.007301315685176609,0.007301321949229913,0.012243347740995936,0.14254558029566242,0.01982268186213671,0.09083908829096402,0.1506586761705317,0.1208182222378915,0.018813390510754608,0.03527759562267665,0.1080147845581142,0.03431210432135647,0.03730447355173623,0.07393990061223964,0.031329621009333807,0.019548568520246216,0.030831323350025364,1
0.3122089757650517,0.43358580154806536,0.4,0.07009263522340935,0.07009261501628028,0.02988791739370068,0.2555555555555556,0.09793490299582157,0.23067697133810502,0.294815800515283,0.3761904761904761,0.007623380805929272,0.15424086238474838,0.2947438247345739,0.16175320924382172,0.016430538918553145,0.19327923924021115,0.06398207066292717,0.09773963332483752,0.12069200888292693,1
0.3117256481096601,0.468401179712685,0.432715200324804,0.04405919046153014,0.04405916854598898,0.02212583217983291,0.25514346688320266,0.06371907889582701,0.2465952827175467,0.2808735904131097,0.35467032510874,0.020648308779527585,0.10407028403603072,0.27185420510907393,0.11612367529778472,0.04938256774232385,0.18798420502283109,0.04843804316395221,0.06394592226368961,0.07303554105768874,1
0.19918813456476875,0.4079731138923252,0.4360097004607374,0.02113695982621677,0.021136905229677757,0.024748180948848512,0.12728007610661915,0.04894087552162521,0.1317129375999269,0.1794713749089748,0.251089599916143,0.02381943923834756,0.08073841398195138,0.19991848383666194,0.09167384728671447,0.06074416462529016,0.1205393481865496,0.04810384974907063,0.04868380249516351,0.05475641661694028,1
0.12696768007844872,0.3973384152119957,0.4625211213306779,0.023315871331636387,0.023315893158227262,0.01619456222231324,0.21103284638522124,0.041418489696417565,0.1700974934701157,0.2312233039142637,0.22038901019680573,0.013293798543468405,0.07455405760725188,0.19208107089793208,0.0900965952428393,0.02859954861134598,0.12706430160809604,0.028907223926781325,0.04119799064683076,0.0440153435390743,1
0.08701410255633238,0.4011799000992543,0.4,0.004832900051497769,0.00483285053286211,0.026257504636435856,0.1749941538567213,0.024018306404227,0.14422852071412354,0.08293230197422377,0.16547702563951602,0.020273177987209918,0.0418553534924334,0.14710824699218242,0.0419384560665669,0.043305497702317036,0.10023877611358613,0.04395442297043908,0.02383663204859011,0.03510272493122465,1
0.09704630269465236,0.32318251494439554,0.42037105183003626,0.03599232686936745,0.035992291360069324,0.010553406418304184,0.1821843814771716,0.04170195187417424,0.14616476175338,0.3552639368222445,0.2380141507844153,0.015905436939457732,0.07245232586012608,0.22134603613005527,0.0812990333399363,0.03755086717570463,0.12584731216363626,0.02727510357591887,0.04162908819392545,0.05029889450927225,1
0.5787594143244672,0.4043325204893496,0.4064559303562704,0.3135239273955926,0.31352391187517753,0.026414204997136467,0.2589328174538549,0.19465494556848206,0.3175122996729625,0.678175496119985,0.6343031589935254,0.0183579490399451,0.28135067671201586,0.4788164449723292,0.2625513350375629,0.04938877300533042,0.2911718471788791,0.08431238708761757,0.19477931767704346,0.2592361282430369,1
0.015481127358649776,0.09932662214250898,0.4,0.004643892049451939,0.004643890755545076,0.006360934022419865,0.03626203668823248,0.008160515984242118,0.006082691583252073,0.11058726622986076,0.06266555489780982,0.028253255478115843,0.017575310495717963,0.06177066259261161,0.019536810415673008,0.0590635373646565,0.036746378745608654,0.010421935610550622,0.007952535966090198,0.012423247341399156,1
0.3167639086860553,0.7080538785061697,0.4708815178617507,0.04664123170473272,0.046641233368973085,0.00837769088402202,0.1939291383317476,0.041600170005413474,0.2523957106958575,0.47492042928503,0.20765225644273036,0.027711458706161214,0.07417549298790131,0.11258687786898776,0.08275076591196348,0.0554292453876325,0.13058699958004394,0.022640555495795942,0.04170895017146143,0.05207455189082727,1
0.4787078967103287,0.7078892137108586,0.4474478630236977,0.043423667320301285,0.04342367167510993,0.01205409025546125,0.16666666666666669,0.04775701828184045,0.16312732707498492,0.3913700117777705,0.26781893158303205,0.018471090469900392,0.08184737039724696,0.12086652375578764,0.08593118384367845,0.04396878096033194,0.1357282861729801,0.03293418881905485,0.04762126752427731,0.06392765772246721,1
0.27110624312163045,0.39509813496579105,0.4,0.06059784521772365,0.06059784347627364,0.02645039132835085,0.2555555555555556,0.08564901888609057,0.21764673441618124,0.29062394170843536,0.3761904761904761,0.010595189226718902,0.13988351378469355,0.30900395646800577,0.1515113039928016,0.0241974705335863,0.19165566339370946,0.05298984084692826,0.08552937698724533,0.10366818544893816,1
0.014705882352941175,0.4330934840450032,0.0,5.757087645095406e-05,5.75542428625297e-05,0.008978562899590392,0.06730301307970266,0.0015384523284279173,0.03135662745818707,0.01549066687320889,0.02487099271842522,0.0235185568614302,0.004689855926661525,0.0215454513819862,0.005599180167005685,0.03031759311278062,0.02414463634879629,0.006655574043261232,0.001843769148094563,0.002851033499643621,1
0.043584994593504685,0.3277927786604737,0.4,0.0005059214704096369,0.0005059494719448754,0.006226312763263405,0.03393700612736135,0.0037858719658303407,0.01282051282051282,0.054692847363896284,0.05714285714285715,0.01988304093567252,0.0095880624217519,0.04610316514102898,0.010291762700899114,0.0479558507256732,0.0288118536224308,0.008440001223433214,0.003536099449775975,0.007217941045435413,1
