HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_CONTENT,HALSTEAD_VOLUME,HALSTEAD_DIFFICULTY,HALSTEAD_LENGTH,Defective
0.0047902499575820465,0.0047903421736316155,0.12591940329431264,0.02456047744487184,0.14883720930232558,0.0406871609403255,0
0.023636320925226453,0.02363638177320246,0.1581373666217756,0.06113915962226695,0.2950697674418605,0.09312839059674502,0
0.0008127990981378249,0.0008129838001755648,0.15192168237853515,0.011112766801114306,0.055813953488372085,0.019891500904159132,0
0.01625564329646561,0.01625579673520779,0.28245105148658445,0.06775883275538527,0.1830697674418605,0.09312839059674502,0
0.0017201168792787985,0.001720178402007466,0.4630166787527194,0.02822137641719347,0.04651162790697674,0.04249547920433997,0
0.002136306962938916,0.0021363684728539886,0.13291204806795814,0.016850995476598785,0.09674418604651162,0.028933092224231464,1
0.023116067926729,0.02311600563934775,0.17906350357401846,0.06433786852081498,0.2742325581395349,0.09132007233273057,0
0.0004987630829482106,0.0004987630675923709,0.041437894954936286,0.004546131873183126,0.08372093023255814,0.0108499095840868,0
0.03686641194240789,0.03686634923168322,0.1914430746918057,0.08400746575878729,0.3348837209302325,0.11301989150090415,0
0.04405404978536099,0.044054079216875486,0.20677509582513207,0.0954447758630705,0.3521860465116279,0.12929475587703435,0
0.0,0.0,0.0,0.0008006243354439171,0.0,0.003616636528028933,0
0.0005978383669560714,0.0005979614999246314,0.11177872164094063,0.008174197670865104,0.055813953488372085,0.015370705244122963,0
0.0,0.0,0.0,0.001958625148696397,0.0,0.0054249547920434,0
0.004063995490689125,0.004063810638505395,0.08137366621775613,0.018184527492732503,0.1706046511627907,0.0325497287522604,0
0.029616305562707737,0.029616550953634982,0.13949031389205427,0.06427346498594487,0.3516279069767442,0.08589511754068715,1
0.3538015953091147,0.3538014612649518,0.4403294312648917,0.3947065345594419,0.684093023255814,0.469258589511754,0
0.002117002984358143,0.002116972131336508,0.0901274215269864,0.013813926822430614,0.11702325581395348,0.02531645569620253,0
0.060385400391763,0.06038524459340836,0.856832072930695,0.2274619198314901,0.2026046511627907,0.2694394213381555,1
7.327507021090994e-06,7.2043554207786914e-06,0.049259297627680505,0.000599836844378329,0.009302325581395349,0.0027124773960217,0
0.02020683212444348,0.0202071085929118,0.2467108670879519,0.07060269080494316,0.2184186046511628,0.09855334538878842,0
0.01661773913711708,0.016617677049805372,0.2796021962084326,0.06816040773751644,0.18604651162790692,0.09674502712477397,0
0.006042237659315935,0.006042237473288467,0.08396353465243965,0.02252987187485004,0.20465116279069767,0.0379746835443038,0
0.00567210619121696,0.005672044440897685,0.09458199523464207,0.023160016265049592,0.1869767441860465,0.03616636528028933,0
3.694541355171931e-05,3.713013947632095e-05,0.0276079975137263,0.001010251527374028,0.027906976744186046,0.003616636528028933,0
0.3311289339206956,0.33112880057457506,0.3751683414482545,0.3524477131693863,0.7170232558139534,0.3969258589511754,1
0.1636534346565405,0.16365358355722254,0.2972650989329742,0.22055432501307007,0.5661395348837209,0.25678119349005424,1
0.02330716807832526,0.02330719814859149,0.18289650885735004,0.06528624214213734,0.2723720930232558,0.09041591320072333,0
0.00012099622938188074,0.00012081149859459651,0.05091681342587796,0.002481430314112456,0.0372093023255814,0.006329113924050633,0
0.0003354951428942378,0.000335279617659316,0.05780586346213613,0.004403433844941544,0.05804651162790698,0.009945750452079566,0
0.016444157269113253,0.016444218338520472,0.13881694809903655,0.047776057543927004,0.26269767441860464,0.06781193490054249,0
0.033702622240751025,0.03370252883958893,0.29845643841292857,0.10028893193682896,0.2563720930232558,0.1247739602169982,0
7.148937522257687e-05,7.148937302157316e-05,0.030042473842328807,0.001466127529101558,0.0372093023255814,0.004520795660036167,1
0.014911815454211068,0.014911907358639462,0.13902413757381124,0.045530773524338215,0.2498604651162791,0.06781193490054249,1
0.22283635420072886,0.22283625497654705,0.35237749922303946,0.2802122033333249,0.6066976744186047,0.3164556962025316,0
0.00013928420908998178,0.0001390994777396501,0.03750129493421734,0.002284431266274521,0.04651162790697674,0.006329113924050633,0
0.00898173791286923,0.008981614484966172,0.08292758727856625,0.027289419383190933,0.25116279069767444,0.045207956600361664,1
0.17154090421527562,0.1715408036626749,0.18339952316366248,0.17726340552794276,0.7375143430029645,0.21999703845435695,1
0.028764115069773836,0.02876415925926022,0.1284713358323479,0.060510202175329764,0.3686998188808002,0.08240848395178714,1
0.004492651525130582,0.004492569982005396,0.20470706244535455,0.030299611551226093,0.11295234694809725,0.04908205659479288,1
0.3881291926725981,0.3881290785388343,0.3851171325334938,0.38151578916640616,0.7888170476347263,0.4216897207017584,1
0.2238986797251184,0.2238986324920078,0.3095935902269329,0.2621417968886819,0.6458365065330691,0.3111058813625546,1
0.06801500184196119,0.06801472623979644,0.28768963873568903,0.13988309761592024,0.37103290082379997,0.1688883838864173,1
0.017939445448821933,0.01793954868426683,0.16581033649603796,0.054538592900049074,0.2508614723730085,0.08074025372683312,1
0.01463395828026585,0.014633965675636438,0.12836632569994474,0.04323559640414603,0.2589127556505872,0.06702298291057288,1
0.0028774837284634017,0.0028774240187030174,0.07041746568001847,0.01423350119216734,0.15425126710483447,0.025636975120131075,1
0.0010821692874653217,0.0010822775138787516,0.08968589485001516,0.009843511708440705,0.08468330222310733,0.01846844726680542,1
0.002664836142815148,0.0026647208491402947,0.08920179229040721,0.015406030149880854,0.1315628386481017,0.028233583109693206,1
0.1733649959658013,0.17336490958185333,0.18819226801868527,0.18042187600647255,0.7337558398479749,0.22255181202051486,1
0.11436939495922803,0.11436960511442525,0.2425459130158755,0.1643463581231665,0.5308928126466907,0.20553765350902398,1
0.06806995475235936,0.06806981081821065,0.3178357524219836,0.14617698289700584,0.3506168464534297,0.17828587912851662,1
0.0029191855180505785,0.002918956491898388,0.21024122914085192,0.024716209064738585,0.08882553194312473,0.0408728863167159,1
0.04640727516253762,0.046407166971325776,0.1451246710279956,0.08201206402966509,0.4310195321976563,0.1069680959033783,1
0.032695709640186886,0.03269576275833235,0.2629311388158737,0.09271757910102926,0.26906919557986897,0.1193467820917148,1
0.00044000999979885985,0.0004397447899424971,0.08767755395186673,0.006196341100712328,0.05401706734202105,0.012658227848101266,1
0.0037129184947982783,0.0037130691041156742,0.15165124590716522,0.023725459781983583,0.1194335936037347,0.037070524412296565,1
0.01907037539803504,0.01907063919788387,0.2757818254159693,0.07225108100084215,0.20265780136773046,0.10184084104896153,1
0.06728285729809477,0.06728269340680794,0.31978553204141713,0.14667169434333438,0.349794071047804,0.1898116242042831,1
4.712401648794433e-05,4.7188465338918294e-05,0.040392275096897766,0.0013641995636065232,0.02582709730922788,0.004318637396692584,1
0.053371661086577885,0.053371709836486064,0.1442098770749552,0.08772797954207323,0.4642920100421787,0.11306041703573065,1
0.00475735435270579,0.004757363675754435,0.11226257490715627,0.023103638924234945,0.15714759331562314,0.03713313080867671,1
0.0024249242474874712,0.002424879760124941,0.08551791615367765,0.014399053247590197,0.1285235286395047,0.02660466703840051,1
0.00010643995364047991,0.000106255223301352,0.0447648791926864,0.002182905442140695,0.0372093023255814,0.005812833659471084,1
0.00041367443716735564,0.0004137435629879936,0.11133826334740464,0.006787143432981656,0.04651162790697674,0.013337134781004971,1
0.27255606857378395,0.2725558214367165,0.3144623546371417,0.28670526692825216,0.7318199492386503,0.33445672922089176,1
0.19210792098717253,0.19210786840993246,0.6971409852999297,0.365945944377128,0.40115696201274703,0.3932670189454899,1
0.000136207172241907,0.00013604044210156708,0.057311999753288566,0.002793381313841328,0.0372093023255814,0.00703397535855648,1
0.03978798712635902,0.03978784816462225,0.2427467957975731,0.09802139706650337,0.3090687782297604,0.13740369418201887,1
0.0003660814058420606,0.00036606002256958333,0.06411394638266432,0.004834790775766607,0.057428302640858214,0.010259570585700286,1
0.014677306702019331,0.014677364145026803,0.19179442729111806,0.052976594563637236,0.2114890144491087,0.07439439277045429,1
0.1247341470299805,0.12473434767644592,0.2443150227011287,0.17454030108502722,0.5448552307586374,0.2285903009318287,1
0.0009689765355812052,0.0009691544103277886,0.14143186646074496,0.011706388743078309,0.06324576900347365,0.022252078048160796,1
0.042806916518220224,0.04280676493141628,0.3015972018424197,0.11361865312974445,0.2875236052440627,0.14646398042361636,1
0.009996766093210695,0.009996993353581306,0.1187988844225644,0.03444328523099993,0.22091456797465345,0.05395601055141925,1
0.1307373639933213,0.13073716131641366,0.2762865515075243,0.18944295842639736,0.5266482194497789,0.22907865575270986,1
0.005419153270941447,0.005419312222950208,0.0618072987597855,0.0180443526510252,0.2313975990605283,0.03280041098586045,1
0.0002933337989080076,0.00029313211233031116,0.035105425902371784,0.0032087895030140537,0.06976744186046513,0.008182584116590595,1
0.10740333140497683,0.10740351586672084,0.35522130474597297,0.1950387197505621,0.4209556340345161,0.2466677861903267,1
8.173305908128384e-05,8.16542589991813e-05,0.03435095886335643,0.0016762083538101869,0.0372093023255814,0.004906475688857789,1
0.0003142488605716137,0.00031411268055933894,0.0587507451174673,0.004296213095513347,0.055813953488372085,0.009518398597359128,1
8.473469060900574e-05,8.463280096191016e-05,0.03561344261961191,0.0017377667966041095,0.0372093023255814,0.005019488678138952,1
0.012004895112831985,0.012004912797881958,0.03635462592927046,0.018266410191738303,0.5864767501711508,0.04961992071889168,1
0.0004221357917810122,0.00042194975804506435,0.07891109664646681,0.005771532748023145,0.055813953488372085,0.011766732697911621,1
0.03344264899917239,0.033442594314340844,0.2814075490827129,0.09700749201501783,0.2631143636656311,0.1332551063730708,1
0.0057712555393630615,0.005771417509604349,0.3189147804630391,0.041552680954579264,0.10125146158287072,0.06199930911675443,1
0.1908655551010535,0.19086571340496575,0.34830274131821,0.2575394507693164,0.5658974719830488,0.29340058903733257,1
0.044580793585620886,0.04458085706961551,0.21122928036098265,0.095432148104726,0.35201462988438553,0.12424775678238192,1
0.17717421105664524,0.17717427840967764,0.30943763563128496,0.2340820968554385,0.5770853302001178,0.2748555141043338,1
0.04059692188361253,0.04059681167376047,0.2355449534382919,0.09767671951541472,0.31663328570012683,0.13746245765984133,1
0.02145441624878901,0.021454558894811543,0.2096860623076743,0.06703076122142568,0.2441842327299743,0.09775327081377333,1
0.01769451947970064,0.017694559162187082,0.1866039315177061,0.05745201128784154,0.2349262883171289,0.0866606710454486,1
0.00261231485964845,0.0026122052216182514,0.08909837764593638,0.01525341856193006,0.1305371434347061,0.02723050542247129,1
0.002765051134754706,0.0027651292555005863,0.09476441382097728,0.016172409422831942,0.1296106865642393,0.027540547580598644,1
0.6411253183569999,0.641125432573425,0.5154425170626289,0.5745687069132045,0.8576768249847092,0.6236692959059971,1
0.043124112288055336,0.0431240130386692,0.18116290194494564,0.08838099344537187,0.3718642168393191,0.11746547440321828,1
0.01337739802030719,0.013377353642380815,0.11568574407159216,0.03930048368928087,0.2592382196626813,0.061998266889214865,1
0.03903780708678405,0.039038075632913866,0.2674122090471133,0.10209991833179223,0.2915513427306068,0.13252175749575482,1
0.004457810511602946,0.004457955363806807,0.10379488764791928,0.021511514713098458,0.15813953488372093,0.035952589397258115,1
0.01995419930016623,0.01995398317091372,0.2576779782803771,0.07165593741807083,0.21251526029665888,0.10306399027013753,1
0.013039998251841566,0.013039992671433742,0.02286920712529446,0.015854494116029183,0.6867436106460607,0.050041328117395985,1
0.0010485625338431132,0.001048596457700584,0.058695645950935835,0.007769982246221725,0.10275914455714492,0.015370705244122963,1
0.012391878300044278,0.012391642816855966,0.3718536152517399,0.06787900748861804,0.13930474956126676,0.09151744034276002,1
0.010464455649470994,0.01046466111880566,0.12665428892545744,0.03638064358077458,0.21994158249842524,0.056281175031616185,1
0.06794933496775649,0.06794916623701767,0.3216948145131415,0.14783747239050515,0.35049295384251383,0.19115605996019291,1
9.757766442768716e-05,9.739293436141004e-05,0.041019400516601835,0.0020011547114162803,0.0372093023255814,0.005498507034938428,1
0.04756997154617837,0.04756973945067377,0.21396035162172408,0.10066159105504904,0.36028275031504514,0.1396844246975487,1
0.1181774234597614,0.11817739109018252,0.21441906651426754,0.159177674010577,0.5665144915411927,0.19534669230198493,1
0.021904153001716376,0.021904106235371732,0.13399478280416474,0.05412509581355336,0.304538603644443,0.07388204320778123,1
0.004638020752568832,0.004637937284893006,0.11594693601511374,0.023166059226146028,0.15282987063736733,0.037405643894273866,1
0.005806274696688343,0.0058063976693003795,0.2954703146460563,0.04135360851777283,0.10732056538545576,0.06170994418537975,1
0.033025312530683464,0.033025515660093166,0.2778646156394998,0.09573417028245043,0.26283938045638233,0.12715050905242342,1
0.010762147063996322,0.010762210894322732,0.11614303970119015,0.03534999168968757,0.23217597248904576,0.05450269324009276,1
0.05764520397636096,0.0576452173874972,0.3904835525516278,0.1496925824737022,0.29388687273381003,0.1919047213514838,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.2866411326342805,0.2866408800772757,0.2812422479087708,0.2813586818944446,0.7801206234664251,0.3315280418932851,1
0.04430920172280135,0.04430935764101498,0.3326494290953962,0.12075220925312502,0.2762809181281309,0.1560473421082941,1
0.00036010859032464983,0.00035997463901750264,0.09692675197128324,0.005908291492790575,0.04651162790697674,0.013057500678358223,1
0.16827627718715338,0.16827621882540136,0.19931866106826104,0.18268187047925452,0.7039512768539267,0.2206423561801729,1
0.01349868989795838,0.013498659621287556,0.11613888274426168,0.03954982202107793,0.2600158615722145,0.06252910439950507,1
0.0054745308405155175,0.005474708551967183,0.21777901783489545,0.034503525790682714,0.12144844250101232,0.0539472244234414,1
0.05935272830737105,0.05935275454318659,0.2892045873569394,0.13087769030158544,0.3468378870000289,0.16326073604103278,1
0.015149149448840259,0.01514924344328709,0.17150212729245484,0.050973956587100466,0.22683083148848016,0.07513759747098261,1
0.010799043671619749,0.010799092415519764,0.5299448598360834,0.07488223972969242,0.10767138098362436,0.101041722054377,1
0.0003664635777533687,0.00036626018576014753,0.06851498686415186,0.005009972839985792,0.055813953488372085,0.010799002463217144,1
0.056422359110721326,0.056422348534639476,0.22756964304970365,0.11331008992604387,0.37975773519617145,0.15584638450772625,1
