PERCENT_COMMENTS,LOC_COMMENTS,HALSTEAD_ERROR_EST,HALSTEAD_VOLUME,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_CONTENT,LOC_TOTAL,NUM_UNIQUE_OPERANDS,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,CALL_PAIRS,CYCLOMATIC_COMPLEXITY,NUMBER_OF_LINES,DECISION_COUNT,NUM_OPERANDS,BRANCH_COUNT,DESIGN_COMPLEXITY,NODE_COUNT,LOC_BLANK,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,Defective
0.6600193000620022,0.055655744450080084,0.03231288051223167,0.03204724970342538,0.1048687349606683,0.004115551043175896,0.004115555153265327,0.105975885448241,0.032324950923096195,0.05803782471634589,0.0432765017982856,0.0503486856800897,0.03836930455635491,0.07692307692307693,0.00017646626518995904,0.08028937739689976,0.0002859970504802784,0.062429113914201174,0.00020865193619944844,0.016396577885933163,0.008264941698600453,0.16291467626967346,0.0002551973681208638,0.0002719316217681336,1
0.6284458141085796,0.044533169517387165,0.021534464444689868,0.0206871412302435,0.06804303329458597,0.0019112524936637425,0.0019112293230676707,0.09961794383756753,0.03319298553448016,0.05764450691384024,0.03345259363093878,0.029922788093752963,0.03591322274196987,0.07692307692307693,0.010638297872340424,0.0523659326819839,0.017241379310344827,0.025712025934389208,0.012578616352201257,0.03225806451612903,0.016260162601626018,0.05473057245976487,0.015384615384615384,0.016393442622950817,1
0.6524119474412777,0.06623301342299669,0.036444136531888174,0.036280344206051925,0.09187260434061928,0.0041356420496234895,0.004135619315097996,0.14378711231905186,0.053332644254830384,0.08845191791904397,0.05556954427233369,0.05025556215979126,0.05678534130837845,0.05588429039984138,0.029505364093638964,0.0950133009907558,0.04781903835865624,0.04327326782265445,0.03488684559499449,0.0359112221806119,0.03972969197074009,0.14529914114163944,0.042669295766185576,0.0454672823738043,1
0.5109478614095663,0.03968061328641445,0.027143210141930902,0.02598045843759596,0.09186363538778272,0.003046949333110871,0.0030469688693428518,0.0960115777293976,0.03596495499339597,0.05901873700832975,0.04054686750892431,0.03819731063735369,0.04347473203247794,0.0657559391992731,0.03568965116585692,0.04781046449603172,0.029476800330708625,0.035792580400959964,0.04219908439736541,0.043704103535179034,0.028979525437167895,0.035405823863933227,0.05161272630139308,0.04151214449812828,1
0.6988455345145661,0.05861897387912966,0.021473929223522356,0.020827207460504312,0.07709198327352718,0.002295863128044908,0.0022958642606622946,0.08781854463180701,0.03481202334085663,0.05047416628945326,0.034454030290650334,0.03073890146564989,0.03859088045098296,0.08362947803865353,0.012493259883031823,0.05961646075114544,0.0202476970518102,0.02624189097998716,0.01477190476735838,0.035070426274274064,0.01980419571148357,0.054096537469664384,0.018067175830846025,0.019251908672212967,1
0.5869372605808408,0.2093298100148333,0.18446900879381856,0.1835531386013852,0.4386911304858759,0.08803273223506165,0.08803275996549431,0.16588474518679944,0.20018080093063298,0.18310288164103067,0.2318670457282833,0.2246846844492305,0.2316516535335527,0.8020912912071233,0.2537699316104809,0.2741444230517361,0.022570038998233344,0.21460719053556326,0.1862775127282709,0.3252167069884313,0.12512829413446264,0.2300399789477948,0.06265866483549842,0.04411373341151584,1
0.3263423354802004,0.028634653168447675,0.08723296369046403,0.08683282151166488,0.1945974585361922,0.01823921223821218,0.018239194727980718,0.1787006402324286,0.10276701713325204,0.1520310235087231,0.11226494725107086,0.11049984088974196,0.1102456606668897,0.21589479437305628,0.06623967348296729,0.1023597990876992,0.07563336803966443,0.10890354389423362,0.0706071025622574,0.0967741935483871,0.0962584874886048,0.10732963651839098,0.06748823609693133,0.07191369420164814,1
0.3299308371813423,0.03666834778357112,0.09063789166865603,0.09038882020039847,0.19852993738067654,0.019832188615083138,0.019832192066462632,0.1808636599330111,0.08544278239431369,0.13785678449348382,0.11164531088267646,0.11967883349536132,0.09862479621709,0.07935653889474098,0.011984468324750329,0.07400458275162049,0.019423103836664325,0.1331514856354187,0.014170314748761391,0.034299032621395664,0.0368926430547785,0.01258091470282479,0.017331384961946632,0.01846786922174641,1
0.4604964910752005,0.16083959588605345,0.27407276511937784,0.2732360069398803,0.20353467107397055,0.06106610140894584,0.0610661110726533,0.546320472800141,0.2750219502031422,0.3569896631496218,0.3025128359295625,0.3124773566607219,0.30479254681412105,0.36874758336777,0.10970633275819183,0.3623630279525869,0.17779991860810399,0.32867907829399146,0.12971566389018913,0.16632895611725862,0.20538464636330134,0.5100522914516614,0.15865223506569284,0.16905566031590222,1
0.7047892434178011,0.25199688235233625,0.2344850348088373,0.2336329459960804,0.39591353638925,0.095801367504304,0.0958013412985101,0.24157210003608998,0.2385580377905461,0.2386134774223697,0.2631530743719788,0.2825318053056874,0.2357352222804798,0.3094768502423674,0.1914893617021277,0.3141132104978066,0.24685978099826694,0.3132601143682646,0.22212495155911624,0.0813935178435734,0.31051814820061713,0.20977892722128788,0.2611815530284496,0.2565136741372845,1
0.7584722380444573,0.03774134114656084,0.011909713492853243,0.011280872910243938,0.04728626168424413,0.0013120290846904106,0.0013120633925991407,0.06266085563648165,0.012868838600912041,0.039086806763894505,0.01641294599679364,0.016063828196141047,0.015306820014514074,0.08128744312463805,0.002414330239161469,0.03102710904421586,0.003912880042778933,0.016765735273479073,0.002854679779637461,0.0018302180845256304,0.01182027711351509,0.032001272766137075,0.0034914929612488944,0.003720443319363576,1
0.6084914653143172,0.23688707677575044,0.226187624634662,0.2261403402103944,0.5078364988086286,0.11905827788955264,0.11905828454642707,0.17660060347876627,0.23402983847140146,0.1938382700622447,0.2832426781412233,0.274827552515072,0.2582788200796353,0.3701333881304929,0.1854342686458224,0.3367091160368529,0.2436137194107165,0.2627896292560392,0.21830836315705496,0.16459519528295152,0.2360428642803155,0.35873087621359445,0.2635322419357163,0.2562228807511731,1
0.648281531919853,0.072967445072903,0.04026894975280939,0.03910348731265996,0.13061665723957105,0.006009583048969487,0.006009608811618498,0.10561517402953004,0.05768811135704655,0.0662205414985442,0.06071127398698405,0.05719885507571711,0.06264427013577703,0.12482004973992455,0.023886396736574868,0.089479680466161,0.038712436090311005,0.05298049894896155,0.028243035135069663,0.05036549430030676,0.040574329971350215,0.09273104658013624,0.03454340451135443,0.0368085457907875,1
0.4047378798415549,0.032448377581120944,0.03661526963862415,0.03542133713851645,0.11104193659392242,0.004834303458961636,0.004834302720729393,0.11075450730474952,0.043378796885948215,0.06534236221683731,0.057413119929871616,0.05129004050593888,0.05275779376498802,0.14392532201095554,0.010638297872340424,0.06425440227099355,0.017241379310344827,0.04306120789063442,0.012578616352201257,0.020289381092179933,0.04065040650406504,0.10363530767786476,0.015384615384615384,0.016393442622950817,1
0.5930986105956026,0.048848804532586616,0.03747805239516473,0.03627988379766543,0.1242017305055446,0.006878647976974321,0.006878666914072032,0.11749395798290675,0.05770299600913367,0.0633443079415727,0.05453415211327968,0.05344001355062716,0.06297511320064034,0.07615200531163606,0.035958634869795184,0.07306010979494001,0.05827778754759909,0.05294822849129216,0.042517128022147764,0.0,0.0506516387209374,0.06695092767135694,0.052001718119396106,0.055411666848536816,1
0.5816955552395413,0.2483530058373816,0.3092072136349605,0.30845602359838004,0.4259405081541315,0.1421710640016859,0.1421710629700406,0.2938002777619112,0.31535954554139256,0.3369596333952247,0.33580924478293395,0.3469892535410953,0.32629097071155816,0.41232905390032737,0.22454492124020567,0.3678771244220253,0.27140805167209936,0.3650181974314379,0.2529210389506834,0.19232975478678302,0.34932927070962266,0.23254405714162274,0.2757606891812392,0.2759517360144452,1
0.5047644173696779,0.2127527209605259,0.2774602196633973,0.2763846331414973,0.386045820496839,0.10582450301268127,0.1058245117661658,0.39885976536880624,0.2802290617112708,0.30969530994074784,0.31841572523076045,0.3190908551086608,0.3178705230599391,0.6412303010003102,0.19746368300860792,0.3790919441790572,0.12063460869646828,0.3209874770931516,0.1635420924251877,0.2778578812517343,0.18651712595768866,0.464009944151095,0.10764318929838708,0.11470175908844528,1
0.4844460482641201,0.03627287841758131,0.029462607402198145,0.028262893875375943,0.10717941877499378,0.0038364090058883842,0.0038364203186903954,0.09114157849961638,0.0330867908567177,0.06090256862793565,0.043031826434546575,0.04110076262918702,0.040625177082225385,0.0565519008324613,0.026911176365489432,0.045504380053340496,0.017241379310344827,0.039336454401506224,0.031819504130264235,0.03225806451612903,0.02414918228978857,0.04053812738890264,0.038917701205477016,0.028931562117672182,1
0.2567800305846307,0.021979686564609763,0.056903562326118,0.05580267245728093,0.21148790892694047,0.013582053549960942,0.013582053756045863,0.10546969237930164,0.10370443005905162,0.08173158491641322,0.07443019044802678,0.0798871300882252,0.11484055408799118,0.04651005594239456,0.06966900270848181,0.09019572517774116,0.11291183197581535,0.08944442619683261,0.08237592773078352,0.0078016868032403765,0.0898283435333113,0.0430803760536365,0.10075209622457368,0.10735879105897196,1
0.6385815535676208,0.0694232630117124,0.03733457963348163,0.03617426363719285,0.1283720301786161,0.0055075190342933076,0.005507545478474004,0.09837398009492927,0.05419912658534114,0.06079388177554373,0.05673007379663979,0.053770858871145764,0.06011743962096164,0.11180373969977313,0.019295685791363846,0.08439826714779113,0.031272318351520716,0.050408224742902887,0.02281502470928556,0.045383781683680666,0.03393610010308416,0.08721608993464994,0.027904530221356947,0.029734335481773788,1
0.5699731320368058,0.053924809161278134,0.044389121500768514,0.04328245126968647,0.14204443922127474,0.007579015801090155,0.007579057777062012,0.10477784499254,0.04605147362302391,0.08696816527689134,0.061949524398270214,0.05845981023171842,0.05477585351803324,0.1114313753058972,0.019089696977730355,0.07151180736447649,0.030938474412183677,0.054274809574592464,0.022571465608888727,0.014471221902473012,0.03730782952693745,0.0845693496188207,0.02760663870625621,0.02941691009683038,1
0.7529255605218914,0.06401549903094393,0.027557775237615687,0.026362774780428224,0.06836539870320885,0.0025923238051906252,0.0025923580299500844,0.13234389301606425,0.030434276958071292,0.06140000440901405,0.044342571334511804,0.03899582570662705,0.03404072737179864,0.1153846153846154,0.01169768024294329,0.06370251837245479,0.01895830935925292,0.031977287944685226,0.013831219406750559,0.00160616036833338,0.026009462485149102,0.07499235261286591,0.0169166452744103,0.018025933489125727,1
0.4780617619951836,0.051038604379175775,0.11526319335460886,0.1152399777667472,0.15936036360665326,0.020458128162273197,0.020458117718207304,0.2842178595931177,0.10518641848421027,0.2099745558988443,0.1410114561768777,0.14211011584026728,0.1043248876280599,0.3051995516082252,0.05319148936170212,0.13983476302104514,0.08620689655172414,0.14488146595717136,0.0628930817610063,0.0967741935483871,0.09323247293420267,0.2105634501773968,0.07692307692307693,0.08196721311475409,1
0.7607832908027511,0.042398845242893515,0.010872394137463432,0.01032668336264102,0.044482968398895616,0.0008058844252763897,0.0008059047812662271,0.06645863910963046,0.015583321978902637,0.03760498056348393,0.016478490167895918,0.015309654249904926,0.017722536955604332,0.07692307692307693,0.003606699904773411,0.035044576692809824,0.005845341224977598,0.014750929884621669,0.004264525673568562,0.01093644487253873,0.01088642106543659,0.032659263196309775,0.0052158429392107795,0.005557865427027879,1
0.7600332163847199,0.042609047263388274,0.010982445851668406,0.010437153870782407,0.04481074054938938,0.0008179314325204499,0.0008179514029224332,0.06675576837602168,0.015809083307942076,0.03776864267866014,0.016678420450657826,0.015471318306503798,0.017966656465531434,0.07692307692307693,0.003714995474602775,0.035341206147653695,0.00602085473470105,0.014853496973427312,0.004392573265568061,0.01126482498750519,0.010969183533436266,0.0329075506003088,0.005372454994040937,0.005724747124797719,1
0.5261889541544769,0.04610554098628672,0.03016296074107677,0.029136485909959126,0.08367856689626536,0.0031230124682198376,0.0031230479112122284,0.1188164598582982,0.040739601011019054,0.0710953852634933,0.043473938092777234,0.041852106427215485,0.0508557364543536,0.08062220325073241,0.028999528498619576,0.059876612054921126,0.02196628139878897,0.04056277342753836,0.03428875067761307,0.03225806451612903,0.029237213695276768,0.04151003311562143,0.04193777967492676,0.032786885245901634,1
0.7196623887425461,0.05392263073648389,0.016905696503991825,0.016382945030311836,0.062452234080417834,0.001466330633136434,0.0014663298502632382,0.08274798743131218,0.027960106571528927,0.046577335369012485,0.02743915404162181,0.024172470629519837,0.0311057616295582,0.07692307692307693,0.009543726169708264,0.05130652413106848,0.015467418275044432,0.020373906901285408,0.011284405785567006,0.02893904064363152,0.015423660650020952,0.046270981950062864,0.013801696306962723,0.014706725572993063,1
0.3464926841165061,0.02064896755162242,0.03382733846582025,0.0325364758062301,0.13230635342617464,0.005118381651532585,0.0051183634195418794,0.08398062470127356,0.037428564271521005,0.06394561551210648,0.048730233794648505,0.046642073359000516,0.04424857146987897,0.08126590675903395,0.023679012249678357,0.03723564712017865,0.02113495088740975,0.04462900770947807,0.027997825804651138,0.0359004379269317,0.03029127765422573,0.02163625425036872,0.034243494637996384,0.028292248384750262,1
0.6242591207974947,0.1831319833569123,0.19016373185404806,0.1901522938968085,0.37695174449180896,0.07490051752607514,0.07490049818527371,0.207647048853996,0.18044982127733755,0.19980187169179775,0.2343410223055731,0.2342556340545099,0.1954511063634518,0.35462017131316825,0.1121369274361344,0.25047264235474265,0.14346115042852164,0.2350886314388251,0.132589574578574,0.14516129032258066,0.20683129193727445,0.2348901906480367,0.1621672489076405,0.1546034254414007,1
0.5035905285652786,0.06610253542095253,0.04682602350659465,0.04647499717282726,0.09458431786573517,0.0052286521294036105,0.005228671584580763,0.1838233432933024,0.06708166600497703,0.11683232940889315,0.06263912657687169,0.06211609449896355,0.07739210153109978,0.1894651899408794,0.056213439279878465,0.08092924808968792,0.07386316021221682,0.06249233972100044,0.06646620493469907,0.0852268272952996,0.07081429455911739,0.039148271106968766,0.08129328142013194,0.07842726708702584,1
0.6016424781658676,0.1665952833337715,0.19072266527908308,0.1907148613362791,0.3266135212980457,0.06473458136124627,0.06473455736840106,0.24946675522052264,0.1749528605742674,0.22144835495103612,0.2296303919106764,0.2323655969378129,0.19012340200193506,0.3332092361546078,0.09932510489340636,0.2326539874967937,0.12794310043060764,0.2375419885577412,0.11744100452805276,0.14787548274177578,0.20598829154455447,0.2036667113725248,0.14363938246123378,0.13735458758160193,1
0.568370388499744,0.03626262452140682,0.02406033359211089,0.022976829501864998,0.06967926705163907,0.002143378557293779,0.0021433421049521875,0.10957848368018168,0.0353127295518471,0.0644058768984962,0.036320550621157015,0.03287955923592633,0.037594106886836384,0.07692307692307693,0.010638297872340424,0.05097335912885277,0.017241379310344827,0.028801761966420283,0.012578616352201257,0.03225806451612903,0.016260162601626018,0.05900452787689496,0.015384615384615384,0.016393442622950817,1
0.346601096179597,0.02064896755162242,0.03386866374243993,0.03257728485826275,0.13260359403571756,0.00513379012724802,0.005133771841480597,0.08388064767987967,0.037312961809202835,0.0639824893521771,0.04876777148454036,0.046693294142304574,0.04413856893499205,0.08082483890280465,0.02343501726538129,0.03722045802844095,0.020739510740445544,0.044701222849666745,0.02770932859051373,0.03553051004751357,0.030104809942649118,0.021915955817733642,0.033890640353012945,0.02791625611386626,1
