LOC_COMMENTS,LOC_BLANK,EDGE_COUNT,MAINTENANCE_SEVERITY,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NODE_COUNT,HALSTEAD_DIFFICULTY,NUMBER_OF_LINES,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,BRANCH_COUNT,HALSTEAD_VOLUME,NUM_OPERANDS,CYCLOMATIC_COMPLEXITY,MODIFIED_CONDITION_COUNT,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,LOC_TOTAL,CALL_PAIRS,DECISION_COUNT,DESIGN_COMPLEXITY,ESSENTIAL_DENSITY,Defective
0.12011651993063847,0.19227680973252,0.07833141307392175,0.3470098160986625,0.2863720708730669,0.11418612875680338,0.08656940642070128,0.14954710573050453,0.19367256700977545,0.044128896189663994,0.24897410902332434,0.052049467300629336,0.023920003664817998,0.023919139620227358,0.04318998350477754,0.11157549884173804,0.16034806297457105,0.039037100475472014,0.046134755107375996,0.12327351714719542,0.13827088266615886,0.19043834032990947,0.19043834032990947,0.18089787674173632,0.059703800727192474,0.06029929224724544,0.0,1
0.013945927699860321,0.0057424408175895435,0.06976744186046513,0.2695945280724074,0.09220314258896804,0.04858711332512376,0.07038558071996277,0.0780858242197275,0.03967306604454298,0.06997887062625699,0.1594804068374592,0.0825391807386621,0.006815969796699094,0.006815736032057127,0.06848995848527281,0.045493482563403416,0.06362111623769691,0.06190438555399658,0.07315972838199594,0.07917297569146398,0.07114225550511362,0.053747750112981066,0.053747750112981066,0.06342915853576532,0.09467729555317124,0.04,0.0,1
0.2763838690857245,0.2728690554334852,0.133934479726655,0.18405651440768814,0.3723700042454827,0.17657165886629603,0.1349272032931859,0.298046816314784,0.3299229078191009,0.06282192306621784,0.2299062212987865,0.07409765284733387,0.07077689570566696,0.07077627780824519,0.10282220540884007,0.17485193373652386,0.2241952287057561,0.11962275149822996,0.0656774650237732,0.18552833464491508,0.20169564303343232,0.3137178917743687,0.3137178917743687,0.24,0.08499436650135356,0.13550957694769894,0.0,1
0.12197832023246245,0.2647058823529412,0.1986878422535638,0.18129022721046129,0.3928991329722325,0.16744827794955872,0.2182048001252437,0.11926098096225413,0.24867935158096904,0.08695652173913042,0.4869770204657178,0.10256410256410256,0.027500662393091308,0.02750019577671621,0.11571181436421893,0.16545175246262728,0.2151073022543836,0.1045856783676594,0.0909090909090909,0.18931606006230792,0.1999625066776284,0.2514600269692355,0.2514600269692355,0.5564601605260235,0.1176470588235294,0.13753821100473154,0.0,1
0.26190476190476186,0.4684427088442834,0.3902358413181423,0.08380819329742202,0.7319884015065576,0.3650628954006031,0.4118396158506147,0.12190992896024093,0.4690006277193451,0.2640412130127983,0.988509974494282,0.31143322560483905,0.06160868415312992,0.06160777879574071,0.3020112283287581,0.3632118227487289,0.4318847755308232,0.27297168714330056,0.2782536287344213,0.37324614209229373,0.3994806298432117,0.4715467787102374,0.4715467787102374,0.9502736134274185,0.3543715274371443,0.32097263865725817,0.0,1
0.3541150898915002,0.5427859693844611,0.4158563743868772,0.7010477683847557,0.5714285714285715,0.3561727696192236,0.4156711647229255,0.41619445388684,0.4944170137674741,0.3134371916602463,0.3664843759012025,0.3696951491377264,0.16589960143201274,0.1658994873188085,0.4117984617892092,0.3542360463975209,0.4174868668405744,0.38461538461538464,0.3958661549175302,0.3698513899187369,0.3913164024164512,0.451348773619315,0.451348773619315,0.5083622163274266,0.33582678871680377,0.2683622163274266,0.0,1
0.2323863153369204,0.4463856082178543,0.5354538420648227,0.7282872169137298,0.5708595326755774,0.3630622779764695,0.5228231899710009,0.3262409604117378,0.4868848754252588,0.5115506964830684,0.44065241837688296,0.6033674881595165,0.13083800324246408,0.13083750394015406,0.6032813055066829,0.35996891781178625,0.4192992215147836,0.5452734876695019,0.6444141217912296,0.3888566702411398,0.40305797716097175,0.5174588277503264,0.5174588277503264,0.4283377087051279,0.5502483152243587,0.36708442717628204,0.0,1
0.3863324189663783,0.3753480687474017,0.18106394181304272,0.16666666666666669,0.3865782884279259,0.2476758313754165,0.1938785570845954,0.24579619577833944,0.4056195202522989,0.12784602540664844,0.3863478265843642,0.15079274791553407,0.07381586035940713,0.07381540594354544,0.12765957446808512,0.2501218206449712,0.29724232402702505,0.1153846153846154,0.13365720837967793,0.3067160764285968,0.3030727585112481,0.3550467076655746,0.3550467076655746,0.3038165662588343,0.17296815202075966,0.16,0.0,1
0.0681377555001848,0.030766806558747438,0.07012458467439855,0.4671689002610905,0.10989010989010993,0.07942799093506453,0.08527551025716752,0.1274271916970084,0.05449440616263503,0.004006210695427184,0.19007575529587145,0.004725274153580789,0.01440035349093543,0.014400065732098932,0.00392097216999257,0.07646367600598407,0.1180936297704684,0.0035439556151855844,0.004188311181582971,0.12499879785538436,0.12105131800406435,0.04757605804622442,0.04757605804622442,0.16,0.005420167411460314,0.0418428569198965,0.0,1
0.006081114984253677,0.04193170732052229,0.07323492531978586,0.2949886991850374,0.1926641865498014,0.05777856038320463,0.07963971196640787,0.04554982987032,0.09959301792790318,0.043478260869565216,0.28145316209467,0.05128205128205128,0.0062339657439693785,0.0062332743202145905,0.04617598339487454,0.0585087688436603,0.08731440123345692,0.041735984991521216,0.045454545454545456,0.07400587994035117,0.0783758124584694,0.13751255646106958,0.13751255646106958,0.20086509269418476,0.05882352941176471,0.08340542439118205,0.0,1
0.10049886194125396,0.17208216180227126,0.06342807599671489,0.382771171808478,0.2742996659565226,0.1074874162726233,0.07087528002919366,0.13768415154327512,0.1771275542476439,0.032187713065690814,0.2490392183013073,0.0379649948979943,0.02122544655579984,0.021224573038470057,0.031502868106846334,0.1045816488849818,0.15230659055549906,0.028473746173495726,0.033650790932313115,0.11633798149438272,0.1308047448682572,0.1789947065027685,0.1789947065027685,0.16441904403065333,0.04354808238299345,0.054806348010217776,0.0,1
0.07032452739079519,0.029411764705882363,0.06964762312768323,0.4764295574896797,0.11090922746344184,0.08079815881206935,0.08541987397087875,0.12856441254811352,0.0547755403564651,0.0006720268056029316,0.19341138999408447,0.0007926470014803809,0.014678213589611369,0.0146779329350149,0.0006577283629305291,0.07784005571825567,0.12092537763383478,0.0005944852511102857,0.0007025734785848832,0.1269573208281196,0.12340147207895695,0.04758434767370191,0.04758434767370191,0.16,0.0009092127369922017,0.040618264661154695,0.0,1
0.7636114627955303,0.6701457555224464,0.4850655154984357,0.7119561126640193,0.590255760992867,0.3385783165586217,0.4626042999933163,0.33566845471796536,0.7095479258298986,0.5186225461994663,0.3951174549162396,0.6098706586605942,0.12843143421812062,0.12843087421566,0.5957446808510638,0.33982180351125546,0.3957825106879241,0.5384615384615385,0.6785599346630785,0.3590864412810852,0.3757522144334008,0.574074074074074,0.5826696163202566,0.3657345149929819,0.5209786544220854,0.28,0.0,1
0.3230739259500925,0.5293320305359177,0.4673641423915468,0.8110038364232774,0.5588611900729079,0.3588692743218421,0.4571686758264649,0.4177467716149181,0.5163254556113883,0.406916489496236,0.34618625964466104,0.4799527824827399,0.1643481082786918,0.1643478945739361,0.5137519715988121,0.3565428988061056,0.41053247648562063,0.4725870541050286,0.5195861413680053,0.3819039501230253,0.3952692873132937,0.501329923179309,0.501329923179309,0.4342547318653852,0.4286625533371025,0.3086179022019223,0.0,1
0.2785773523829271,0.3921603473400971,0.4956070514580414,0.5281275916675308,0.5615388521194394,0.3333333333333333,0.5031740390020795,0.2404926239484224,0.4429751706264531,0.3956537192551735,0.5230391811945657,0.466668489377897,0.0947033216188296,0.09470324833296376,0.4723419379944251,0.33217327483300185,0.4091588923208033,0.4269244439564997,0.5060627601738783,0.3535353535353535,0.3783170370780938,0.4487669679017465,0.4490757195772681,0.553330963808734,0.4156876683478036,0.3573323855234936,0.0,1
0.07056238040688698,0.03262176672741887,0.06807534777159316,0.4791666666666667,0.11468747554867,0.08159658555211989,0.08363542726224305,0.12903277315183848,0.05706590540867298,0.0,0.19450317441761966,0.0,0.014799063288669544,0.01479876614369495,0.0,0.07855366186004617,0.12194936957577247,0.0,0.0,0.12684370300943865,0.12377735891189272,0.05000166900016867,0.05000166900016867,0.1585447990835701,0.0,0.04,0.0,1
0.12042541960611808,0.2067333474037788,0.1915195264413544,0.21109424247225836,0.3752416543355236,0.1688120856454608,0.21484788920382936,0.10311512066372976,0.23067264821189784,0.05626004735066434,0.5335383051350712,0.06635800456745025,0.028225640746379413,0.028224857369355094,0.0913612997673464,0.16863458785465274,0.2172693332419733,0.08257655940510154,0.05881732223023999,0.20111997049418506,0.20770179265338065,0.2426375756295333,0.2426375756295333,0.5870834039682497,0.07611653465089882,0.1258796217813056,0.0,1
0.21150825419544655,0.40310444435089454,0.5836342459448576,0.5355323147485505,0.5139197071694233,0.36201427268009817,0.5786767827355672,0.41492103159785904,0.5059901737037171,0.5446850234631335,0.37116398734997397,0.6424490020334395,0.16679582758879954,0.16679573815420146,0.6182023633894498,0.3634600810133379,0.4480478076358783,0.5587598284481566,0.6603525245296397,0.3867936549192788,0.4142608326333801,0.5685691763951654,0.5685691763951654,0.5035559113655669,0.6192797376265924,0.3882220443172166,0.0,1
0.380803084004166,0.28279124327641403,0.13654963001083778,0.14188721607524066,0.4242706791161874,0.22319787490867696,0.1252885065314836,0.4268303363387276,0.4234066535199485,0.03348675900886306,0.20701338820892576,0.0394972029335308,0.1159839846467117,0.11598362464137675,0.124355464131792,0.2212744108453485,0.2667444306267842,0.1715234263689346,0.03500888441835684,0.2309632688751616,0.2462395232137264,0.41367474708091095,0.41367474708091095,0.24,0.045305615129638266,0.20298045427961495,0.0,1
0.11396095099518372,0.03816843108724372,0.06861346256989813,0.4528054522477768,0.10825424913754793,0.0788802710815749,0.08287879374317825,0.14472368890971532,0.07304897529003619,0.006472318629701872,0.17593940471383412,0.0076340168452893875,0.01534785296681073,0.015347570422872872,0.006334609722686943,0.07562842993068042,0.11558662181825095,0.005725512633967041,0.006766514931051959,0.12243267133564115,0.11849074452492647,0.05594484536464815,0.05594484536464815,0.15404546686067427,0.008756666381361362,0.04,0.0,1
0.3717220455319829,0.2847964116130507,0.16655924074976008,0.11685889620931192,0.4626205271325532,0.2455035442123957,0.15654198163988467,0.4207627445669766,0.4403895527569576,0.02755843523098066,0.30736400063547525,0.032504821041669504,0.1224392089322716,0.12243906119722928,0.14219314882646214,0.2433430763886053,0.28676378331925423,0.19420130709735264,0.02881109137784342,0.258285501284194,0.27062592966656324,0.44267835046729576,0.44267835046729576,0.3794456822687622,0.03728494178309148,0.2419693593812467,0.0,1
0.008071083175528213,0.06879369098153486,0.06832209901703372,0.2628887361161699,0.13224080176080344,0.048918345366801265,0.06811939301494799,0.08099312193114289,0.07249345156766933,0.0722180220272963,0.15948469609487034,0.08518023110911871,0.006926581489480263,0.0069259607618429,0.07068146836714106,0.04675343599217434,0.059551181022683586,0.06388517333183905,0.0755006593921734,0.06967989046081119,0.06391318379397415,0.08662909234711796,0.08662909234711796,0.1532202901325563,0.0977067356839891,0.07322029013255629,0.0,1
0.26190476190476186,0.36597643345710734,0.4486448535888228,0.4976332807309021,0.5665582556314105,0.3197528147367882,0.4517332130992048,0.2307201269880633,0.4069011439779109,0.3791999725552532,0.5142371062498786,0.4472615060908115,0.0874491499921821,0.0874488699655195,0.44439143564007016,0.31663279946645045,0.3898449995510505,0.4016614899054481,0.4746908517064386,0.3347878362808636,0.3591797617004848,0.4083554737295513,0.4083554737295513,0.56,0.4117647058823529,0.33772794950166596,0.0,1
0.022801866371149667,0.06070133017174175,0.07652953138233769,0.2240704354866016,0.10918851400176686,0.042207607134289886,0.07558242642057887,0.08574662470683997,0.06793315973966495,0.08418064235481655,0.13736949849058172,0.0992899884185016,0.006308853710197356,0.00630830478349859,0.08238956485790558,0.04018150178207375,0.047345773904115984,0.0744674913138762,0.08800703518912639,0.06569280069600589,0.05635247303578157,0.07643871206811922,0.07643871206811922,0.15744619096643125,0.11389145730357532,0.07744619096643122,0.0,1
0.03314427603214157,0.09976645862793958,0.03975032111066038,0.4000077595507742,0.20167425890219426,0.0746030795126003,0.043046200158334616,0.0966617794258153,0.11055637084397392,0.02643219159348061,0.2163730409137958,0.03117643111025918,0.011387131788514287,0.011386334605199418,0.025869804538300168,0.07146409629468774,0.1046151627784887,0.023382323332694386,0.027633654847729727,0.087408410662457,0.0935628429195616,0.12563183679073875,0.12563183679073875,0.13215880813300107,0.03576120039117964,0.05215880813300108,0.0,1
0.7038211752551171,0.7146878911501868,0.7392743485637789,0.3407310782319593,0.7148116378777168,0.6127348858920932,0.7339714539582963,0.5386975562771399,0.8170907459982559,0.6371513067061043,0.4558786452071734,0.7368948445741392,0.3828325466288047,0.38283237936698783,0.7695497397511077,0.6153198803212028,0.7175372580638282,0.7038226268887059,0.7927050290584128,0.6090319059899262,0.6585936842119959,0.7571961682952704,0.7571961682952704,0.5431853191785524,0.6646698999474323,0.4863706383571048,0.0,1
0.27578711815772883,0.3815224981678731,0.4116060193315563,0.5125710864003684,0.5714285714285715,0.316053564584853,0.4104492999406741,0.2541287837461454,0.4019333844914549,0.3611150874981941,0.4830455708436113,0.4259306160235109,0.09504631088387536,0.09504590369009737,0.4234643299197709,0.31183978360232634,0.3804398531827096,0.38461538461538464,0.445711227839021,0.32739077224487434,0.3508596247830858,0.3904270178263817,0.3904270178263817,0.5522258804983385,0.40033217720343894,0.3122258804983385,0.0,1
0.2471449219140485,0.0655886603940688,0.0649999439790762,0.3702591369386887,0.10313178871759156,0.0713006955008265,0.07399986234858727,0.19109998613396134,0.13201898651013594,0.02673944463909433,0.12427763207921255,0.03153883213841896,0.016967375772947314,0.01696706779291648,0.02617052028507106,0.06731682470786833,0.09668889621489853,0.023654124103814227,0.02795487394087135,0.10516808251282538,0.10038806886605164,0.08615787580457583,0.08615787580457583,0.1353997109320332,0.03617689568818646,0.04,0.0,1
0.4990527476289774,0.2949952485202121,0.13992039340681148,0.09447524009656412,0.4825327983619602,0.27618017520579496,0.11504351618253232,0.5706744763933842,0.5289820671806085,0.0012973238994439251,0.18280237353523984,0.0015301769070364124,0.1666868874132206,0.16668681784885825,0.14872455000221835,0.2740728176473016,0.3151809078842919,0.2296215980889535,0.0013562931676004695,0.2831296813099718,0.2972032561152901,0.5261200861284883,0.5261200861284883,0.2403978459958295,0.0017552029227770605,0.27880646201251164,0.0,1
0.2852520977775159,0.40650271170808266,0.4314852425542167,0.4164207015086403,0.5668104170801147,0.32033203375906705,0.4322040786573421,0.2419864046460287,0.4176095938493248,0.3695652173913043,0.4955430221669234,0.4358974358974359,0.09181141775223574,0.09181097238060076,0.4314929368185755,0.3161200502944498,0.3883870826596399,0.3953910780951173,0.4481779993074307,0.33354355704329697,0.35783372581028977,0.4029769655023836,0.4029769655023836,0.5319831969526952,0.4200049420727367,0.3368100818283829,0.0,1
0.10670643684848248,0.17970523277007114,0.16879802159268256,0.231892859575744,0.4175824175824176,0.22193799856909674,0.18798367124503407,0.12794572743277444,0.2266765516056997,0.06601433271146681,0.5687324057980984,0.07786305909557624,0.04051496743004624,0.04051451566452871,0.08666635339265846,0.21891035752247126,0.27078863648811496,0.07833305018182593,0.06901498419835167,0.2621497042668997,0.26596803780122474,0.2503394380067359,0.2503394380067359,0.4102646053236926,0.08931350896257274,0.12146637218909892,0.0,1
0.005839377527240217,0.04023178777106276,0.05726252216775021,0.3237985185127579,0.18390946778497,0.053765322279351414,0.0619951646448745,0.050372206878183584,0.09553246082231512,0.03814665530121545,0.2546745790643297,0.04499349086810028,0.006070903939139234,0.006070199075098088,0.03733502433735982,0.05406724015035201,0.08320505917506549,0.03374511815107521,0.03988059417854343,0.0681019167701025,0.07319959692734948,0.13190049866800085,0.13190049866800085,0.15509492287711826,0.051610180701644436,0.0750949228771182,0.0,1
0.7680769376725191,0.6535972309783122,0.4966965198291967,0.6396712380927663,0.5820118073738112,0.3523014832537574,0.4768938195996798,0.3499127543255745,0.7061584689955579,0.5104682007719219,0.3964846476629073,0.5954437398272464,0.1391414452635802,0.1391409983521551,0.5957446808510638,0.3538555915892742,0.4177478195423004,0.5384615384615385,0.6700349371706458,0.3736105110830077,0.3935967722913475,0.574074074074074,0.5809330427569833,0.3807385105796636,0.4989139550299064,0.28,0.0,1
