LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.10344827586206896,0.20454545454545456,0.0,0.1590909090909091,0.20454545454545456,0.20454545454545456,0.0,0.20610687022900762,0.21941365378638764,0.46511627906976744,0.08151571391577633,0.13257575757575757,0.17992766726943943,0.02,0.08151561904255225,0.13373962282259225,0.17523364485981308,0.18289085545722714,0.2,0.43243243243243246,0.23693379790940766,1
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.030534351145038167,0.07396664249456127,0.12409302325581395,0.0019536734686149172,0.011363636363636364,0.022603978300180832,0.075,0.001953488681403453,0.012019467546932498,0.02336448598130841,0.022123893805309734,0.05,0.21621621621621623,0.038327526132404185,0
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.07999999999999999,0.03435114503816794,0.0761939293483891,0.1706046511627907,0.003806793836679905,0.015151515151515152,0.029837251356238697,0.055,0.0038066705681022175,0.017034103565935325,0.02336448598130841,0.03392330383480826,0.05,0.2972972972972973,0.038327526132404185,0
0.05172413793103448,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.1450381679389313,0.21796332746296485,0.22325581395348837,0.018657433843618253,0.06439393939393939,0.09132007233273055,0.04,0.01865761799625817,0.06377212766548551,0.09345794392523364,0.08997050147492625,0.16666666666666666,0.32432432432432434,0.14982578397212543,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435114503816794,0.17207085880037293,0.09916279069767442,0.0029096360442656542,0.022727272727272728,0.037070524412296565,0.095,0.0029094512276221637,0.022377071331334715,0.037383177570093455,0.03687315634218289,0.1,0.21621621621621623,0.04878048780487805,1
0.034482758620689655,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.04580152671755725,0.2040816326530612,0.13023255813953488,0.005943531829443591,0.03409090909090909,0.05244122965641953,0.07,0.00594359322214242,0.034825895777401174,0.06542056074766354,0.04424778761061947,0.15,0.24324324324324326,0.05226480836236934,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03816793893129771,0.11141614006008495,0.15813953488372093,0.0047847697212385415,0.022727272727272728,0.037070524412296565,0.06,0.004784800361769479,0.023089298658133407,0.0397196261682243,0.035398230088495575,0.09166666666666666,0.2972972972972973,0.038327526132404185,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.003484320557491289,0
0.06896551724137931,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.04961832061068702,0.17973686936703615,0.22846511627906976,0.016105367826843988,0.05303030303030303,0.07775768535262206,0.04,0.01610561363374387,0.05380347071912229,0.0794392523364486,0.07669616519174041,0.15,0.35135135135135137,0.0627177700348432,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08261680306640422,0.046511627906976744,0.0003068316595470289,0.003787878787878788,0.0108499095840868,0.2,0.000307016377162415,0.005033578235141094,0.011682242990654205,0.01032448377581121,0.041666666666666664,0.13513513513513514,0.003484320557491289,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03435114503816794,0.06940847404951828,0.15553488372093022,0.0028817422570341063,0.015151515151515152,0.02531645569620253,0.06,0.0028817421683114764,0.01414352138323639,0.03037383177570093,0.022123893805309734,0.058333333333333334,0.24324324324324326,0.038327526132404185,0
0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.07633587786259542,0.379778307261991,0.1363720930232558,0.012139431621290052,0.06818181818181818,0.09403254972875226,0.07,0.012139338884012096,0.06789774234039919,0.102803738317757,0.08849557522123894,0.225,0.24324324324324326,0.09059233449477352,1
0.10344827586206896,0.13636363636363638,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.11450381679389313,0.18900859836320313,0.29767441860465116,0.028764221174826587,0.07196969696969698,0.10759493670886075,0.03,0.02876366610805203,0.0737382589830303,0.11214953271028036,0.10471976401179942,0.15,0.32432432432432434,0.1289198606271777,1
0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.03435114503816794,0.10753133740805967,0.061953488372093024,0.0007100600606194188,0.007575757575757576,0.018083182640144666,0.15,0.000709906099539808,0.008737412897376123,0.018691588785046728,0.017699115044247787,0.05,0.13513513513513514,0.04529616724738676,0
0.034482758620689655,0.022727272727272724,0.08333333333333333,0.0,0.022727272727272728,0.022727272727272728,0.0,0.05343511450381679,0.1336372112296695,0.12558139534883722,0.0036194498021280613,0.022727272727272728,0.037070524412296565,0.075,0.0036193573271619717,0.021994438565341803,0.035046728971962614,0.038348082595870206,0.08333333333333333,0.24324324324324326,0.0627177700348432,0
0.10344827586206896,0.29545454545454547,0.0,0.5909090909090909,0.29545454545454547,0.29545454545454547,0.0,0.3244274809160305,0.27064125142442763,0.5715348837209302,0.15184789721022413,0.20454545454545456,0.2613019891500904,0.015,0.1518478617473111,0.20271707148287244,0.23130841121495324,0.28023598820059,0.24166666666666667,0.4864864864864865,0.4111498257839721,1
0.034482758620689655,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.08015267175572519,0.14114782969025172,0.173953488372093,0.007333510650793151,0.030303030303030304,0.05244122965641953,0.055,0.007333479637166494,0.0321701970748167,0.0397196261682243,0.06047197640117994,0.08333333333333333,0.2972972972972973,0.08362369337979095,1
0.08620689655172414,0.09090909090909091,0.0,0.0,0.09090909090909091,0.06818181818181818,0.07999999999999999,0.05725190839694656,0.14078524810939602,0.46511627906976744,0.05229300015877291,0.08712121212121213,0.11121157323688968,0.02,0.05229309091231524,0.08579561096223931,0.09813084112149532,0.11946902654867256,0.175,0.6756756756756757,0.07317073170731707,1
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.12778410856728478,0.15348837209302324,0.0051704182630292386,0.026515151515151516,0.0406871609403255,0.06,0.005170510467374245,0.02570585011403214,0.04205607476635514,0.03982300884955752,0.1,0.2972972972972973,0.059233449477351915,0
0.017241379310344827,0.045454545454545456,0.0,0.022727272727272728,0.04545454545454545,0.04545454545454545,0.0,0.08778625954198473,0.16036465347560344,0.21711627906976744,0.012974490331092787,0.045454545454545456,0.07323688969258589,0.045,0.01297448993163621,0.045614119275346574,0.06542056074766354,0.07817109144542772,0.1,0.2702702702702703,0.10104529616724739,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.030534351145038167,0.05397285817880451,0.12558139534883722,0.0014611295302812458,0.007575757575757576,0.017179023508137433,0.075,0.001461375788045647,0.008878848111208489,0.014018691588785045,0.019174041297935103,0.03333333333333333,0.24324324324324326,0.0313588850174216,0
0.05172413793103448,0.18181818181818182,0.0,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.16,0.16030534351145037,0.18248212990780066,0.340093023255814,0.03624948511178342,0.07954545454545454,0.11754068716094032,0.025,0.0362495455714273,0.08133156202565532,0.0911214953271028,0.13421828908554573,0.13333333333333333,0.40540540540540543,0.1672473867595819,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.08246141096032321,0.1462325581395349,0.0030261680361767023,0.015151515151515152,0.027124773960216998,0.065,0.003026383457913264,0.01579780825931136,0.02336448598130841,0.029498525073746312,0.058333333333333334,0.2972972972972973,0.05574912891986063,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.026717557251908396,0.11307365585828238,0.13395348837209303,0.0034841064371502637,0.01893939393939394,0.03345388788426763,0.07,0.003484137117725818,0.019847654069671993,0.037383177570093455,0.030973451327433628,0.08333333333333333,0.24324324324324326,0.0313588850174216,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.04661763182430332,0.05581395348837209,0.00024938154147410537,0.003787878787878788,0.0081374321880651,0.165,0.00024938153379618544,0.003409598904887344,0.004672897196261682,0.01032448377581121,0.016666666666666666,0.16216216216216217,0.013937282229965157,0
0.08620689655172414,0.11363636363636363,0.0,0.0,0.11363636363636362,0.09090909090909091,0.07999999999999999,0.17557251908396945,0.26111053558479225,0.3627906976744186,0.05901287827831663,0.125,0.15913200723327306,0.025,0.05901309197634311,0.1241283423540376,0.15186915887850466,0.16371681415929204,0.25,0.4864864864864865,0.20557491289198607,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009116336890086,0.027906976744186046,5.3601637494619434e-05,0.0,0.0045207956600361665,0.335,5.375557506273331e-05,0.001466127529101558,0.004672897196261682,0.004424778761061947,0.016666666666666666,0.08108108108108109,0.010452961672473868,0
0.034482758620689655,0.045454545454545456,0.0,0.11363636363636365,0.04545454545454545,0.04545454545454545,0.0,0.08015267175572519,0.10773852688283435,0.19776744186046513,0.007229570887334315,0.026515151515151516,0.04792043399638336,0.045,0.0072287393929720955,0.027909461258116736,0.0397196261682243,0.05309734513274336,0.06666666666666667,0.2702702702702703,0.10104529616724739,0
0.27586206896551724,0.15909090909090912,0.0,0.4318181818181818,0.1590909090909091,0.13636363636363635,0.16,0.33587786259541985,0.49896405262612653,0.3291162790697675,0.0928627587799159,0.21590909090909088,0.24593128390596744,0.03,0.09286247883027869,0.21525555575199334,0.27102803738317754,0.23008849557522124,0.49166666666666664,0.4864864864864865,0.4320557491289198,1
0.017241379310344827,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.07633587786259542,0.13586449808349735,0.17767441860465116,0.007357740684514154,0.030303030303030304,0.051537070524412296,0.05,0.007357863609359899,0.031615821549170205,0.04906542056074766,0.05309734513274336,0.09166666666666666,0.2702702702702703,0.08362369337979095,0
0.06896551724137931,0.045454545454545456,0.0,0.1590909090909091,0.04545454545454545,0.04545454545454545,0.0,0.12595419847328243,0.21060810110846365,0.2187906976744186,0.0173175468454759,0.06060606060606061,0.08499095840867993,0.045,0.017317607887993334,0.06039031067760096,0.08878504672897196,0.08259587020648967,0.175,0.35135135135135137,0.1602787456445993,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02460375012949342,0.018604651162790697,1.4624226197555562e-05,0.0,0.0027124773960217,0.5,1.4408710841557383e-05,0.000599836844378329,0.002336448598130841,0.0029498525073746312,0.008333333333333333,0.05405405405405406,0.003484320557491289,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062467626644566454,0.027906976744186046,8.355821031613852e-05,0.003787878787878788,0.006329113924050633,0.335,8.368135911827556e-05,0.0022844312662745206,0.007009345794392522,0.0058997050147492625,0.025,0.08108108108108109,0.010452961672473868,0
0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.022900763358778626,0.07883559515176629,0.06976744186046512,0.0006587675114717818,0.007575757575757576,0.0162748643761302,0.135,0.0006589214304081434,0.007205619018995254,0.014018691588785045,0.017699115044247787,0.03333333333333333,0.13513513513513514,0.0627177700348432,0
0.034482758620689655,0.03409090909090909,0.25,0.022727272727272728,0.04545454545454545,0.022727272727272728,0.0,0.03816793893129771,0.07515798197451569,0.13023255813953488,0.0021891696921625013,0.011363636363636364,0.023508137432188065,0.07,0.002189015685544295,0.01282766876883172,0.016355140186915886,0.028023598820058997,0.041666666666666664,0.2702702702702703,0.059233449477351915,0
0.06896551724137931,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.04198473282442748,0.1284574743603025,0.09302325581395349,0.001908846366838831,0.015151515151515152,0.02802893309222423,0.1,0.0019086000053201392,0.01565889867429743,0.02336448598130841,0.030973451327433628,0.06666666666666667,0.21621621621621623,0.05574912891986063,1
0.034482758620689655,0.06818181818181818,0.0,0.0,0.06818181818181818,0.022727272727272728,0.07999999999999999,0.06870229007633588,0.12415829275872783,0.14883720930232558,0.004722978517073291,0.022727272727272728,0.03887884267631103,0.065,0.004722732068913539,0.024215729111155448,0.037383177570093455,0.03982300884955752,0.09166666666666666,0.2972972972972973,0.08013937282229966,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.2535481197555164,0.1093953488372093,0.0052143525173111585,0.03787878787878788,0.05605786618444846,0.085,0.005214290781085131,0.03635895247019127,0.05841121495327102,0.05457227138643068,0.14166666666666666,0.21621621621621623,0.05226480836236934,0
0.06896551724137931,0.12499999999999999,0.0,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.0,0.2213740458015267,0.29747228840774886,0.30623255813953487,0.047886674623682485,0.12121212121212122,0.1491862567811935,0.03,0.04788679630072975,0.11934985262955844,0.14953271028037382,0.14896755162241887,0.2916666666666667,0.4864864864864865,0.23344947735191637,0
0.06896551724137931,0.11363636363636363,0.0,0.09090909090909091,0.11363636363636362,0.11363636363636362,0.0,0.16030534351145037,0.2885631409924376,0.22790697674418603,0.025737929987271382,0.08712121212121213,0.11934900542495479,0.04,0.02573783683132498,0.08617824372823223,0.1144859813084112,0.1224188790560472,0.2,0.32432432432432434,0.17770034843205576,0
0.12068965517241378,0.11363636363636363,0.0,0.0,0.11363636363636362,0.11363636363636362,0.0,0.17175572519083968,0.23992541178908108,0.2945116279069767,0.0357289242348397,0.09090909090909091,0.11934900542495479,0.03,0.0357291694375726,0.09259081529823888,0.11915887850467288,0.11946902654867256,0.24166666666666667,0.4864864864864865,0.18466898954703834,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.06567906350357401,0.046511627906976744,0.00024399366866447963,0.003787878787878788,0.009041591320072333,0.2,0.00024383972193404803,0.004003121677219585,0.009345794392523364,0.008849557522123894,0.03333333333333333,0.13513513513513514,0.01742160278745645,0
0.06896551724137931,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.10305343511450381,0.2591940329431265,0.22399999999999998,0.022335134247779526,0.07575757575757576,0.10307414104882459,0.04,0.022335164347972582,0.07608961941299335,0.10046728971962617,0.10471976401179942,0.20833333333333334,0.3783783783783784,0.11149825783972125,0
0.034482758620689655,0.07954545454545454,0.0,0.022727272727272728,0.09090909090909091,0.09090909090909091,0.07999999999999999,0.12595419847328243,0.2127835905935978,0.21246511627906978,0.016495942423774914,0.06060606060606061,0.08408679927667269,0.045,0.016495757188838348,0.05924241237962221,0.07242990654205607,0.09144542772861357,0.15833333333333333,0.3783783783783784,0.1254355400696864,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.02460375012949342,0.018604651162790697,1.4624226197555562e-05,0.0,0.0027124773960217,0.5,1.4408710841557383e-05,0.000599836844378329,0.002336448598130841,0.0029498525073746312,0.008333333333333333,0.05405405405405406,0.010452961672473868,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.040712731793224904,0.046511627906976744,0.00015126068064966417,0.003787878787878788,0.006329113924050633,0.2,0.0001512914638363525,0.002481430314112456,0.004672897196261682,0.007374631268436578,0.016666666666666666,0.13513513513513514,0.010452961672473868,0
0.0,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.06870229007633588,0.1533720087019579,0.15869767441860463,0.0066351499711317765,0.030303030303030304,0.04701627486437613,0.06,0.006635211342537175,0.03190121760565336,0.04906542056074766,0.045722713864306784,0.13333333333333333,0.35135135135135137,0.07665505226480836,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10452961672473868,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.07251908396946564,0.15767119030353258,0.12167441860465115,0.004006699311839334,0.026515151515151516,0.039783001808318265,0.075,0.00400672997632538,0.025135058001065812,0.0397196261682243,0.03982300884955752,0.10833333333333334,0.2702702702702703,0.07665505226480836,0
0.034482758620689655,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.12,0.08396946564885496,0.10561483476639386,0.3043720930232558,0.01681342667756269,0.041666666666666664,0.06419529837251356,0.03,0.016813303008538824,0.04214390527881679,0.05607476635514018,0.06932153392330384,0.09166666666666666,0.40540540540540543,0.08710801393728224,0
